timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T11:19:44.002+00:00,1640,1640.003363,0.985098,3.363,1,1,1,0,0,ok
2026-06-30T11:19:45.003+00:00,1641,1641.003598,1.000234,3.598,1,1,1,0,0,ok
2026-06-30T11:19:45.999+00:00,1642,1642.001581,0.997983,1.581,1,1,1,0,0,ok
2026-06-30T11:19:47.001+00:00,1643,1643.002886,1.001304,2.886,1,1,1,0,0,ok
2026-06-30T11:19:48.003+00:00,1644,1644.003717,1.000831,3.717,1,1,1,0,0,ok
2026-06-30T11:19:49.001+00:00,1645,1645.003143,0.999426,3.143,1,1,1,0,0,ok
2026-06-30T11:19:50.003+00:00,1646,1646.003075,0.999932,3.075,1,1,1,0,0,ok
2026-06-30T11:19:51.005+00:00,1647,1647.004986,1.001912,4.986,1,1,1,0,0,ok
2026-06-30T11:19:52.003+00:00,1648,1648.003631,0.998645,3.631,1,1,1,0,0,ok
2026-06-30T11:19:53.003+00:00,1649,1649.004315,1.000684,4.315,1,1,1,0,0,ok
2026-06-30T11:19:54.006+00:00,1650,1650.001606,0.997291,1.606,1,1,1,0,0,ok
2026-06-30T11:19:55.004+00:00,1651,1651.002542,1.000936,2.542,1,1,1,0,0,ok
2026-06-30T11:19:56.004+00:00,1652,1652.006329,1.003787,6.329,1,1,1,0,0,ok
2026-06-30T11:19:57.001+00:00,1653,1653.002439,0.996109,2.439,1,1,1,0,0,ok
2026-06-30T11:19:58.000+00:00,1654,1654.002269,0.999831,2.269,1,1,1,0,0,ok
2026-06-30T11:19:59.003+00:00,1655,1655.004811,1.002542,4.811,1,1,1,0,0,ok
2026-06-30T11:20:00.002+00:00,1656,1656.003274,0.998463,3.274,1,1,1,0,0,ok
2026-06-30T11:20:01.003+00:00,1657,1657.004359,1.001085,4.359,1,1,1,0,0,ok
2026-06-30T11:20:02.003+00:00,1658,1658.004643,1.000284,4.643,1,1,1,0,0,ok
2026-06-30T11:20:03.002+00:00,1659,1659.003606,0.998963,3.606,1,1,1,0,0,ok
2026-06-30T11:20:04.008+00:00,1660,1660.005517,1.001911,5.517,1,1,1,0,0,ok
2026-06-30T11:20:05.072+00:00,1661,1661.074869,1.069352,74.869,1,1,1,0,0,ok
2026-06-30T11:20:06.001+00:00,1662,1662.002579,0.927710,2.579,1,1,1,0,0,ok
2026-06-30T11:20:07.001+00:00,1663,1663.002975,1.000396,2.975,1,1,1,0,0,ok
2026-06-30T11:20:08.002+00:00,1664,1664.003710,1.000735,3.710,1,1,1,0,0,ok
2026-06-30T11:20:09.001+00:00,1665,1665.001941,0.998230,1.941,1,1,1,0,0,ok
2026-06-30T11:20:10.013+00:00,1666,1666.012245,1.010305,12.245,1,1,1,0,0,ok
2026-06-30T11:20:11.003+00:00,1667,1667.004518,0.992273,4.518,1,1,1,0,0,ok
2026-06-30T11:20:12.001+00:00,1668,1668.003107,0.998589,3.107,1,1,1,0,0,ok
2026-06-30T11:20:13.002+00:00,1669,1669.003056,0.999948,3.056,1,1,1,0,0,ok
2026-06-30T11:20:14.010+00:00,1670,1670.005891,1.002835,5.891,1,1,1,0,0,ok
2026-06-30T11:20:15.019+00:00,1671,1671.015456,1.009565,15.456,1,1,1,0,0,ok
2026-06-30T11:20:16.017+00:00,1672,1672.013450,0.997994,13.450,1,1,1,0,0,ok
2026-06-30T11:20:17.003+00:00,1673,1673.002985,0.989535,2.985,1,1,1,0,0,ok
2026-06-30T11:20:18.006+00:00,1674,1674.007033,1.004049,7.033,1,1,1,0,0,ok
2026-06-30T11:20:19.005+00:00,1675,1675.005788,0.998755,5.788,1,1,1,0,0,ok
2026-06-30T11:20:20.005+00:00,1676,1676.005247,0.999460,5.247,1,1,1,0,0,ok
2026-06-30T11:20:21.005+00:00,1677,1677.005528,1.000281,5.528,1,1,1,0,0,ok
2026-06-30T11:20:22.001+00:00,1678,1678.002331,0.996803,2.331,1,1,1,0,0,ok
2026-06-30T11:20:23.002+00:00,1679,1679.004175,1.001844,4.175,1,1,1,0,0,ok
2026-06-30T11:20:24.003+00:00,1680,1680.003950,0.999774,3.950,1,1,1,0,0,ok
2026-06-30T11:20:25.002+00:00,1681,1681.004131,1.000182,4.131,1,1,1,0,0,ok
2026-06-30T11:20:26.003+00:00,1682,1682.003043,0.998911,3.043,1,1,1,0,0,ok
2026-06-30T11:20:27.003+00:00,1683,1683.004635,1.001592,4.635,1,1,1,0,0,ok
2026-06-30T11:20:28.000+00:00,1684,1684.001931,0.997296,1.931,1,1,1,0,0,ok
2026-06-30T11:20:29.000+00:00,1685,1685.002834,1.000904,2.834,1,1,1,0,0,ok
2026-06-30T11:20:30.006+00:00,1686,1686.007273,1.004438,7.273,1,1,1,0,0,ok
2026-06-30T11:20:31.007+00:00,1687,1687.008480,1.001207,8.480,1,1,1,0,0,ok
2026-06-30T11:20:32.001+00:00,1688,1688.002505,0.994026,2.505,1,1,1,0,0,ok
2026-06-30T11:20:33.004+00:00,1689,1689.004957,1.002452,4.957,1,1,1,0,0,ok
2026-06-30T11:20:34.006+00:00,1690,1690.005451,1.000494,5.451,1,1,1,0,0,ok
2026-06-30T11:20:35.001+00:00,1691,1691.003512,0.998061,3.512,1,1,1,0,0,ok
2026-06-30T11:20:36.013+00:00,1692,1692.012362,1.008849,12.362,1,1,1,0,0,ok
2026-06-30T11:20:37.000+00:00,1693,1693.001695,0.989334,1.695,1,1,1,0,0,ok
2026-06-30T11:20:38.001+00:00,1694,1694.002640,1.000945,2.640,1,1,1,0,0,ok
2026-06-30T11:20:39.002+00:00,1695,1695.003491,1.000850,3.491,1,1,1,0,0,ok
2026-06-30T11:20:40.001+00:00,1696,1696.002167,0.998676,2.167,1,1,1,0,0,ok
2026-06-30T11:20:41.002+00:00,1697,1697.002742,1.000575,2.742,1,1,1,0,0,ok
2026-06-30T11:20:42.008+00:00,1698,1698.010008,1.007266,10.008,1,1,1,0,0,ok
2026-06-30T11:20:43.006+00:00,1699,1699.006118,0.996111,6.118,1,1,1,0,0,ok
2026-06-30T11:20:44.002+00:00,1700,1700.002752,0.996634,2.752,1,1,1,0,0,ok
2026-06-30T11:20:45.012+00:00,1701,1701.011533,1.008781,11.533,1,1,1,0,0,ok
2026-06-30T11:20:46.015+00:00,1702,1702.015928,1.004395,15.928,1,1,1,0,0,ok
2026-06-30T11:20:47.008+00:00,1703,1703.008101,0.992173,8.101,1,1,1,0,0,ok
2026-06-30T11:20:48.002+00:00,1704,1704.004371,0.996270,4.371,1,1,1,0,0,ok
2026-06-30T11:20:49.006+00:00,1705,1705.004308,0.999938,4.308,1,1,1,0,0,ok
2026-06-30T11:20:50.002+00:00,1706,1706.004762,1.000454,4.762,1,1,1,0,0,ok
2026-06-30T11:20:51.005+00:00,1707,1707.006381,1.001619,6.381,1,1,1,0,0,ok
2026-06-30T11:20:52.003+00:00,1708,1708.005019,0.998638,5.019,1,1,1,0,0,ok
2026-06-30T11:20:53.000+00:00,1709,1709.002366,0.997347,2.366,1,1,1,0,0,ok
2026-06-30T11:20:54.003+00:00,1710,1710.004050,1.001684,4.050,1,1,1,0,0,ok
2026-06-30T11:20:55.003+00:00,1711,1711.004317,1.000267,4.317,1,1,1,0,0,ok
2026-06-30T11:20:56.009+00:00,1712,1712.007859,1.003543,7.859,1,1,1,0,0,ok
2026-06-30T11:20:57.001+00:00,1713,1713.002396,0.994536,2.396,1,1,1,0,0,ok
2026-06-30T11:20:58.002+00:00,1714,1714.003233,1.000837,3.233,1,1,1,0,0,ok
2026-06-30T11:20:59.004+00:00,1715,1715.004642,1.001409,4.642,1,1,1,0,0,ok
2026-06-30T11:21:00.003+00:00,1716,1716.004660,1.000018,4.660,1,1,1,0,0,ok
2026-06-30T11:21:01.004+00:00,1717,1717.005129,1.000469,5.129,1,1,1,0,0,ok
2026-06-30T11:21:02.005+00:00,1718,1718.005776,1.000647,5.776,1,1,1,0,0,ok
2026-06-30T11:21:03.009+00:00,1719,1719.008367,1.002591,8.367,1,1,1,0,0,ok
2026-06-30T11:21:04.000+00:00,1720,1720.002673,0.994306,2.673,1,1,1,0,0,ok
2026-06-30T11:21:05.008+00:00,1721,1721.006181,1.003508,6.181,1,1,1,0,0,ok
2026-06-30T11:21:06.004+00:00,1722,1722.004884,0.998704,4.884,1,1,1,0,0,ok
2026-06-30T11:21:07.013+00:00,1723,1723.010394,1.005510,10.394,1,1,1,0,0,ok
2026-06-30T11:21:08.007+00:00,1724,1724.007788,0.997394,7.788,1,1,1,0,0,ok
2026-06-30T11:21:09.005+00:00,1725,1725.003148,0.995360,3.148,1,1,1,0,0,ok
2026-06-30T11:21:10.003+00:00,1726,1726.004840,1.001692,4.840,1,1,1,0,0,ok
2026-06-30T11:21:11.003+00:00,1727,1727.003487,0.998647,3.487,1,1,1,0,0,ok
2026-06-30T11:21:12.006+00:00,1728,1728.006536,1.003049,6.536,1,1,1,0,0,ok
2026-06-30T11:21:13.005+00:00,1729,1729.006460,0.999924,6.460,1,1,1,0,0,ok
2026-06-30T11:21:14.003+00:00,1730,1730.004624,0.998164,4.624,1,1,1,0,0,ok
2026-06-30T11:21:15.005+00:00,1731,1731.005008,1.000384,5.008,1,1,1,0,0,ok
2026-06-30T11:21:16.020+00:00,1732,1732.021711,1.016703,21.711,1,1,1,0,0,ok
2026-06-30T11:21:17.004+00:00,1733,1733.005050,0.983339,5.050,1,1,1,0,0,ok
2026-06-30T11:21:18.001+00:00,1734,1734.002660,0.997610,2.660,1,1,1,0,0,ok
2026-06-30T11:21:19.004+00:00,1735,1735.005033,1.002373,5.033,1,1,1,0,0,ok
2026-06-30T11:21:20.029+00:00,1736,1736.022346,1.017313,22.346,1,1,1,0,0,ok
2026-06-30T11:21:21.006+00:00,1737,1737.006014,0.983667,6.014,1,1,1,0,0,ok
2026-06-30T11:21:22.008+00:00,1738,1738.007461,1.001448,7.461,1,1,1,0,0,ok
2026-06-30T11:21:23.014+00:00,1739,1739.014251,1.006790,14.251,1,1,1,0,0,ok
2026-06-30T11:21:24.001+00:00,1740,1740.002888,0.988636,2.888,1,1,1,0,0,ok
2026-06-30T11:21:25.004+00:00,1741,1741.004832,1.001944,4.832,1,1,1,0,0,ok
2026-06-30T11:21:26.003+00:00,1742,1742.005459,1.000627,5.459,1,1,1,0,0,ok
2026-06-30T11:21:27.004+00:00,1743,1743.005665,1.000206,5.665,1,1,1,0,0,ok
2026-06-30T11:21:28.008+00:00,1744,1744.008832,1.003167,8.832,1,1,1,0,0,ok
2026-06-30T11:21:29.004+00:00,1745,1745.005168,0.996336,5.168,1,1,1,0,0,ok
2026-06-30T11:21:30.004+00:00,1746,1746.004828,0.999660,4.828,1,1,1,0,0,ok
2026-06-30T11:21:31.001+00:00,1747,1747.002535,0.997707,2.535,1,1,1,0,0,ok
2026-06-30T11:21:32.003+00:00,1748,1748.004488,1.001953,4.488,1,1,1,0,0,ok
2026-06-30T11:21:33.007+00:00,1749,1749.007087,1.002599,7.087,1,1,1,0,0,ok
2026-06-30T11:21:34.006+00:00,1750,1750.006149,0.999062,6.149,1,1,1,0,0,ok
2026-06-30T11:21:35.002+00:00,1751,1751.003856,0.997707,3.856,1,1,1,0,0,ok
2026-06-30T11:21:36.003+00:00,1752,1752.004208,1.000352,4.208,1,1,1,0,0,ok
2026-06-30T11:21:37.001+00:00,1753,1753.002990,0.998782,2.990,1,1,1,0,0,ok
2026-06-30T11:21:38.002+00:00,1754,1754.003423,1.000433,3.423,1,1,1,0,0,ok
2026-06-30T11:21:39.001+00:00,1755,1755.002760,0.999338,2.760,1,1,1,0,0,ok
2026-06-30T11:21:40.003+00:00,1756,1756.004415,1.001654,4.415,1,1,1,0,0,ok
2026-06-30T11:21:41.002+00:00,1757,1757.003485,0.999071,3.485,1,1,1,0,0,ok
2026-06-30T11:21:42.002+00:00,1758,1758.002750,0.999265,2.750,1,1,1,0,0,ok
2026-06-30T11:21:43.001+00:00,1759,1759.002399,0.999649,2.399,1,1,1,0,0,ok
2026-06-30T11:21:44.013+00:00,1760,1760.013756,1.011358,13.756,1,1,1,0,0,ok
2026-06-30T11:21:45.003+00:00,1761,1761.003716,0.989959,3.716,1,1,1,0,0,ok
2026-06-30T11:21:46.001+00:00,1762,1762.003038,0.999323,3.038,1,1,1,0,0,ok
2026-06-30T11:21:47.004+00:00,1763,1763.005613,1.002574,5.613,1,1,1,0,0,ok
2026-06-30T11:21:48.005+00:00,1764,1764.005936,1.000324,5.936,1,1,1,0,0,ok
2026-06-30T11:21:49.002+00:00,1765,1765.004090,0.998153,4.090,1,1,1,0,0,ok
2026-06-30T11:21:50.005+00:00,1766,1766.005357,1.001267,5.357,1,1,1,0,0,ok
2026-06-30T11:21:51.002+00:00,1767,1767.003278,0.997921,3.278,1,1,1,0,0,ok
2026-06-30T11:21:52.000+00:00,1768,1768.002425,0.999147,2.425,1,1,1,0,0,ok
2026-06-30T11:21:53.003+00:00,1769,1769.004005,1.001580,4.005,1,1,1,0,0,ok
2026-06-30T11:21:54.006+00:00,1770,1770.005551,1.001546,5.551,1,1,1,0,0,ok
2026-06-30T11:21:55.006+00:00,1771,1771.007031,1.001480,7.031,1,1,1,0,0,ok
2026-06-30T11:21:56.006+00:00,1772,1772.007346,1.000315,7.346,1,1,1,0,0,ok
2026-06-30T11:21:57.002+00:00,1773,1773.003837,0.996491,3.837,1,1,1,0,0,ok
2026-06-30T11:21:58.002+00:00,1774,1774.003389,0.999553,3.389,1,1,1,0,0,ok
2026-06-30T11:21:59.008+00:00,1775,1775.007118,1.003729,7.118,1,1,1,0,0,ok
2026-06-30T11:22:00.008+00:00,1776,1776.007664,1.000546,7.664,1,1,1,0,0,ok
2026-06-30T11:22:01.008+00:00,1777,1777.008097,1.000433,8.097,1,1,1,0,0,ok
2026-06-30T11:22:02.009+00:00,1778,1778.009037,1.000940,9.037,1,1,1,0,0,ok
2026-06-30T11:22:03.005+00:00,1779,1779.005842,0.996805,5.842,1,1,1,0,0,ok
2026-06-30T11:22:04.005+00:00,1780,1780.005561,0.999719,5.561,1,1,1,0,0,ok
2026-06-30T11:22:05.007+00:00,1781,1781.008128,1.002567,8.128,1,1,1,0,0,ok
2026-06-30T11:22:06.004+00:00,1782,1782.005793,0.997666,5.793,1,1,1,0,0,ok
2026-06-30T11:22:07.003+00:00,1783,1783.004706,0.998913,4.706,1,1,1,0,0,ok
2026-06-30T11:22:08.005+00:00,1784,1784.006075,1.001368,6.075,1,1,1,0,0,ok
2026-06-30T11:22:09.007+00:00,1785,1785.008392,1.002317,8.392,1,1,1,0,0,ok
2026-06-30T11:22:10.001+00:00,1786,1786.002698,0.994307,2.698,1,1,1,0,0,ok
2026-06-30T11:22:11.002+00:00,1787,1787.003512,1.000813,3.512,1,1,1,0,0,ok
2026-06-30T11:22:12.007+00:00,1788,1788.006391,1.002879,6.391,1,1,1,0,0,ok
2026-06-30T11:22:13.010+00:00,1789,1789.009860,1.003469,9.860,1,1,1,0,0,ok
2026-06-30T11:22:14.004+00:00,1790,1790.005180,0.995320,5.180,1,1,1,0,0,ok
2026-06-30T11:22:15.006+00:00,1791,1791.006668,1.001488,6.668,1,1,1,0,0,ok
2026-06-30T11:22:16.005+00:00,1792,1792.006609,0.999942,6.609,1,1,1,0,0,ok
2026-06-30T11:22:17.003+00:00,1793,1793.003868,0.997259,3.868,1,1,1,0,0,ok
2026-06-30T11:22:18.001+00:00,1794,1794.003443,0.999575,3.443,1,1,1,0,0,ok
2026-06-30T11:22:19.003+00:00,1795,1795.004331,1.000887,4.331,1,1,1,0,0,ok
2026-06-30T11:22:20.001+00:00,1796,1796.003372,0.999041,3.372,1,1,1,0,0,ok
2026-06-30T11:22:21.002+00:00,1797,1797.003248,0.999876,3.248,1,1,1,0,0,ok
2026-06-30T11:22:22.002+00:00,1798,1798.003400,1.000152,3.400,1,1,1,0,0,ok
2026-06-30T11:22:23.004+00:00,1799,1799.005830,1.002429,5.830,1,1,1,0,0,ok
2026-06-30T11:22:24.007+00:00,1800,1800.006900,1.001071,6.900,1,1,1,0,0,ok
