workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
40,2,n40-r2-s014-x031,scale-n040-x031,51414676.058915,31.818253,8171.482475,8203.300728,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x032,scale-n040-x032,51414676.058915,33.10447,8474.151037,8507.255507,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x033,scale-n040-x033,51414676.058915,34.364239,9150.443441,9184.80768,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x034,scale-n040-x034,51414676.058915,34.653078,4640.905723,4675.558801,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x035,scale-n040-x035,51414676.058915,35.792176,8908.959479,8944.751655,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x036,scale-n040-x036,51414676.058915,36.800357,9204.256936,9241.057293,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x037,scale-n040-x037,51414676.058915,39.44315,8101.446716,8140.889866,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x038,scale-n040-x038,51414676.058915,39.972747,9041.952422,9081.925169,1,200,1,SUSPICIOUS,
40,2,n40-r2-s014-x039,scale-n040-x039,51414676.058915,41.662787,8464.827557,8506.490344,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x000,scale-n040-x000,51415676.058915,0.425577,8203.766794,8204.192371,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x001,scale-n040-x001,51415676.058915,0.853863,3963.435442,3964.289305,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x002,scale-n040-x002,51415676.058915,1.221806,6160.87817,6162.099976,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x003,scale-n040-x003,51415676.058915,2.427255,6135.530587,6137.957842,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x004,scale-n040-x004,51415676.058915,2.656306,7566.91079,7569.567096,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x005,scale-n040-x005,51415676.058915,2.922675,5030.526445,5033.44912,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x006,scale-n040-x006,51415676.058915,4.318862,3037.657288,3041.97615,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x007,scale-n040-x007,51415676.058915,6.573291,6264.516356,6271.089647,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x008,scale-n040-x008,51415676.058915,7.403621,7968.225939,7975.62956,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x009,scale-n040-x009,51415676.058915,9.133957,8414.837034,8423.970991,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x010,scale-n040-x010,51415676.058915,9.426623,3576.110241,3585.536864,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x011,scale-n040-x011,51415676.058915,9.553999,8467.115589,8476.669588,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x012,scale-n040-x012,51415676.058915,9.740419,5079.521653,5089.262072,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x013,scale-n040-x013,51415676.058915,10.606909,6993.276765,7003.883674,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x014,scale-n040-x014,51415676.058915,12.286073,6900.928904,6913.214977,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x015,scale-n040-x015,51415676.058915,13.315082,5756.23966,5769.554742,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x016,scale-n040-x016,51415676.058915,13.611748,5794.433944,5808.045692,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x017,scale-n040-x017,51415676.058915,15.069445,6354.034624,6369.104069,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x018,scale-n040-x018,51415676.058915,15.598188,4090.869649,4106.467837,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x019,scale-n040-x019,51415676.058915,16.329734,6285.325305,6301.655039,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x020,scale-n040-x020,51415676.058915,17.038726,4071.270061,4088.308787,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x021,scale-n040-x021,51415676.058915,17.889806,4808.087082,4825.976888,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x022,scale-n040-x022,51415676.058915,19.168162,4805.57346,4824.741622,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x023,scale-n040-x023,51415676.058915,23.243895,6566.92568,6590.169575,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x024,scale-n040-x024,51415676.058915,24.873411,8114.406639,8139.28005,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x025,scale-n040-x025,51415676.058915,26.031894,8119.732548,8145.764442,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x026,scale-n040-x026,51415676.058915,27.485121,8621.753542,8649.238663,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x027,scale-n040-x027,51415676.058915,29.550369,7890.995321,7920.54569,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x028,scale-n040-x028,51415676.058915,30.38816,7642.807651,7673.195811,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x029,scale-n040-x029,51415676.058915,30.915896,7474.161065,7505.076961,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x030,scale-n040-x030,51415676.058915,31.705846,6668.972534,6700.67838,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x031,scale-n040-x031,51415676.058915,32.978928,7099.058223,7132.037151,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x032,scale-n040-x032,51415676.058915,33.958669,7099.082891,7133.04156,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x033,scale-n040-x033,51415676.058915,34.932551,8028.507595,8063.440146,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x034,scale-n040-x034,51415676.058915,36.0445,7630.838409,7666.882909,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x035,scale-n040-x035,51415676.058915,37.717999,8565.024747,8602.742746,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x036,scale-n040-x036,51415676.058915,38.483391,8648.955072,8687.438463,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x037,scale-n040-x037,51415676.058915,38.988525,7182.954596,7221.943121,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x038,scale-n040-x038,51415676.058915,40.707926,8360.994616,8401.702542,1,200,1,SUSPICIOUS,
40,2,n40-r2-s015-x039,scale-n040-x039,51415676.058915,42.119216,8279.745188,8321.864404,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x000,scale-n040-x000,51416676.058915,0.549444,7177.948668,7178.498112,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x001,scale-n040-x001,51416676.058915,1.566328,7409.898546,7411.464874,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x002,scale-n040-x002,51416676.058915,1.95226,6860.976043,6862.928303,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x003,scale-n040-x003,51416676.058915,2.562794,7469.853818,7472.416612,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x004,scale-n040-x004,51416676.058915,2.737097,7391.409855,7394.146952,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x005,scale-n040-x005,51416676.058915,4.10194,7414.785585,7418.887525,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x006,scale-n040-x006,51416676.058915,6.97147,7078.905623,7085.877093,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x007,scale-n040-x007,51416676.058915,9.565479,7327.505981,7337.07146,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x008,scale-n040-x008,51416676.058915,10.49065,6969.253351,6979.744001,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x009,scale-n040-x009,51416676.058915,10.924293,7395.039233,7405.963526,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x010,scale-n040-x010,51416676.058915,12.949073,7710.683509,7723.632582,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x011,scale-n040-x011,51416676.058915,13.953115,7186.221257,7200.174372,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x012,scale-n040-x012,51416676.058915,14.354699,5889.064753,5903.419452,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x013,scale-n040-x013,51416676.058915,14.987404,6853.331845,6868.319249,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x014,scale-n040-x014,51416676.058915,15.65376,6838.511248,6854.165008,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x015,scale-n040-x015,51416676.058915,16.443767,6989.120442,7005.564209,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x016,scale-n040-x016,51416676.058915,17.138141,4108.268909,4125.40705,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x017,scale-n040-x017,51416676.058915,19.218305,7254.139314,7273.357619,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x018,scale-n040-x018,51416676.058915,21.165398,7396.554888,7417.720286,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x019,scale-n040-x019,51416676.058915,22.599717,6446.418393,6469.01811,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x020,scale-n040-x020,51416676.058915,24.374151,7459.467875,7483.842026,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x021,scale-n040-x021,51416676.058915,25.307322,7319.027146,7344.334468,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x022,scale-n040-x022,51416676.058915,29.381391,7396.244991,7425.626382,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x023,scale-n040-x023,51416676.058915,30.045191,7209.041406,7239.086597,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x024,scale-n040-x024,51416676.058915,31.438668,6991.446407,7022.885075,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x025,scale-n040-x025,51416676.058915,32.261245,6694.666507,6726.927752,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x026,scale-n040-x026,51416676.058915,33.915711,7576.364992,7610.280703,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x027,scale-n040-x027,51416676.058915,34.485855,7596.264741,7630.750596,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x028,scale-n040-x028,51416676.058915,38.420621,7266.726404,7305.147025,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x029,scale-n040-x029,51416676.058915,39.719231,6759.550289,6799.26952,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x030,scale-n040-x030,51416676.058915,41.348612,6694.9819,6736.330512,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x031,scale-n040-x031,51416676.058915,42.325481,7397.988389,7440.31387,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x032,scale-n040-x032,51416676.058915,42.83263,7392.595872,7435.428502,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x033,scale-n040-x033,51416676.058915,43.955681,7181.598311,7225.553992,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x034,scale-n040-x034,51416676.058915,44.572997,7265.307365,7309.880362,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x035,scale-n040-x035,51416676.058915,45.502294,7415.845156,7461.34745,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x036,scale-n040-x036,51416676.058915,46.311734,6590.422714,6636.734448,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x037,scale-n040-x037,51416676.058915,46.845424,7261.455339,7308.300763,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x038,scale-n040-x038,51416676.058915,47.532471,5668.226478,5715.758949,1,200,1,SUSPICIOUS,
40,2,n40-r2-s016-x039,scale-n040-x039,51416676.058915,48.119647,4279.341043,4327.46069,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x000,scale-n040-x000,51417676.058915,1.050053,5667.795116,5668.845169,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x001,scale-n040-x001,51417676.058915,1.481726,6462.965591,6464.447317,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x002,scale-n040-x002,51417676.058915,1.758884,6145.331091,6147.089975,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x003,scale-n040-x003,51417676.058915,2.341874,6328.876834,6331.218708,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x004,scale-n040-x004,51417676.058915,2.727941,5485.937415,5488.665356,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x005,scale-n040-x005,51417676.058915,8.255672,6382.249924,6390.505596,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x006,scale-n040-x006,51417676.058915,9.772927,6667.898134,6677.671061,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x007,scale-n040-x007,51417676.058915,10.784818,2866.682339,2877.467157,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x008,scale-n040-x008,51417676.058915,123.771053,6130.582876,6254.353929,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x009,scale-n040-x009,51417676.058915,434.92355,5369.010872,5803.934422,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x010,scale-n040-x010,51417676.058915,494.729825,5687.934525,6182.66435,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x011,scale-n040-x011,51417676.058915,507.017051,5739.612008,6246.629059,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x012,scale-n040-x012,51417676.058915,640.275273,5603.676232,6243.951505,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x013,scale-n040-x013,51417676.058915,765.669628,5209.250757,5974.920385,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x014,scale-n040-x014,51417676.058915,935.888856,4586.408086,5522.296942,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x015,scale-n040-x015,51417676.058915,984.553823,4541.563804,5526.117627,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x016,scale-n040-x016,51417676.058915,1042.007548,4430.940438,5472.947986,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x017,scale-n040-x017,51417676.058915,1219.434347,4951.309401,6170.743748,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x018,scale-n040-x018,51417676.058915,1283.970578,5031.376271,6315.346849,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x019,scale-n040-x019,51417676.058915,1512.950229,5050.655417,6563.605646,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x020,scale-n040-x020,51417676.058915,1513.695007,4188.927223,5702.62223,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x021,scale-n040-x021,51417676.058915,1528.820521,4596.02593,6124.846451,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x022,scale-n040-x022,51417676.058915,1564.418824,5133.873051,6698.291875,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x023,scale-n040-x023,51417676.058915,1585.562917,4051.672047,5637.234964,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x024,scale-n040-x024,51417676.058915,1608.45734,4653.793627,6262.250967,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x025,scale-n040-x025,51417676.058915,1675.584139,4804.30967,6479.893809,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x026,scale-n040-x026,51417676.058915,1684.31259,4516.150149,6200.462739,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x027,scale-n040-x027,51417676.058915,1745.450979,4626.660249,6372.111228,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x028,scale-n040-x028,51417676.058915,1783.902931,4695.367684,6479.270615,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x029,scale-n040-x029,51417676.058915,1905.282788,4072.128784,5977.411572,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x030,scale-n040-x030,51417676.058915,1964.318568,4250.284502,6214.60307,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x031,scale-n040-x031,51417676.058915,2018.013354,4409.556966,6427.57032,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x032,scale-n040-x032,51417676.058915,2022.751472,4450.478419,6473.229891,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x033,scale-n040-x033,51417676.058915,2047.742979,4079.663501,6127.40648,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x034,scale-n040-x034,51417676.058915,2048.589761,4385.206526,6433.796287,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x035,scale-n040-x035,51417676.058915,2088.369757,4281.409236,6369.778993,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x036,scale-n040-x036,51417676.058915,2106.590751,3916.740099,6023.33085,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x037,scale-n040-x037,51417676.058915,2119.936131,4466.500407,6586.436538,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x038,scale-n040-x038,51417676.058915,2128.85422,3892.842027,6021.696247,1,200,1,SUSPICIOUS,
40,2,n40-r2-s017-x039,scale-n040-x039,51417676.058915,2132.773571,3761.329846,5894.103417,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x000,scale-n040-x000,51418676.058915,1187.63219,4209.129606,5396.761796,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x001,scale-n040-x001,51418676.058915,1188.14526,3991.89315,5180.03841,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x002,scale-n040-x002,51418676.058915,1232.553868,3949.672465,5182.226333,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x003,scale-n040-x003,51418676.058915,1236.242719,4473.746363,5709.989082,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x004,scale-n040-x004,51418676.058915,1261.396928,3928.146469,5189.543397,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x005,scale-n040-x005,51418676.058915,1262.357462,4469.121128,5731.47859,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x006,scale-n040-x006,51418676.058915,1269.734323,4297.00259,5566.736913,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x007,scale-n040-x007,51418676.058915,1322.138533,4079.831009,5401.969542,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x008,scale-n040-x008,51418676.058915,1349.652519,3629.516981,4979.1695,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x009,scale-n040-x009,51418676.058915,1350.708354,3334.868668,4685.577022,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x010,scale-n040-x010,51418676.058915,1373.166104,3815.938519,5189.104623,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x011,scale-n040-x011,51418676.058915,1381.847232,4135.473755,5517.320987,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x012,scale-n040-x012,51418676.058915,1537.656134,4068.215973,5605.872107,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x013,scale-n040-x013,51418676.058915,1538.946166,4150.015881,5688.962047,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x014,scale-n040-x014,51418676.058915,1539.283802,4060.493389,5599.777191,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x015,scale-n040-x015,51418676.058915,1541.503234,3570.790503,5112.293737,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x016,scale-n040-x016,51418676.058915,1685.162463,3892.371741,5577.534204,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x017,scale-n040-x017,51418676.058915,1700.987555,3435.083303,5136.070858,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x018,scale-n040-x018,51418676.058915,1729.325359,3406.932813,5136.258172,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x019,scale-n040-x019,51418676.058915,1823.896352,3894.519195,5718.415547,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x020,scale-n040-x020,51418676.058915,1824.780659,3498.170777,5322.951436,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x021,scale-n040-x021,51418676.058915,1825.675967,3719.507771,5545.183738,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x022,scale-n040-x022,51418676.058915,1826.026793,3136.943785,4962.970578,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x023,scale-n040-x023,51418676.058915,1848.236792,3226.747905,5074.984697,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x024,scale-n040-x024,51418676.058915,1874.571121,3670.037312,5544.608433,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x025,scale-n040-x025,51418676.058915,1876.78475,3745.051225,5621.835975,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x026,scale-n040-x026,51418676.058915,1877.509391,3664.118246,5541.627637,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x027,scale-n040-x027,51418676.058915,1878.511993,3838.80624,5717.318233,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x028,scale-n040-x028,51418676.058915,1902.02678,3494.956051,5396.982831,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x029,scale-n040-x029,51418676.058915,1909.602989,3766.731593,5676.334582,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x030,scale-n040-x030,51418676.058915,1970.542882,2733.26021,4703.803092,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x031,scale-n040-x031,51418676.058915,2001.795737,3211.824013,5213.61975,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x032,scale-n040-x032,51418676.058915,2029.510176,3669.291431,5698.801607,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x033,scale-n040-x033,51418676.058915,2033.512119,3439.792721,5473.30484,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x034,scale-n040-x034,51418676.058915,2072.285839,3403.642791,5475.92863,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x035,scale-n040-x035,51418676.058915,2076.859539,3467.931573,5544.791112,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x036,scale-n040-x036,51418676.058915,2089.304742,3554.09129,5643.396032,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x037,scale-n040-x037,51418676.058915,2099.744753,3480.183939,5579.928692,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x038,scale-n040-x038,51418676.058915,2101.819743,2907.971806,5009.791549,1,200,1,SUSPICIOUS,
40,2,n40-r2-s018-x039,scale-n040-x039,51418676.058915,2118.560232,3550.920751,5669.480983,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x000,scale-n040-x000,51419676.058915,1124.117026,3575.0488,4699.165826,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x001,scale-n040-x001,51419676.058915,1125.450814,3258.13012,4383.580934,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x002,scale-n040-x002,51419676.058915,1131.097244,2891.527445,4022.624689,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x003,scale-n040-x003,51419676.058915,1132.879145,3403.046627,4535.925772,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x004,scale-n040-x004,51419676.058915,1286.099118,3347.409619,4633.508737,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x005,scale-n040-x005,51419676.058915,1306.287016,3375.659786,4681.946802,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x006,scale-n040-x006,51419676.058915,1327.513351,3387.667125,4715.180476,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x007,scale-n040-x007,51419676.058915,1397.951307,3019.425655,4417.376962,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x008,scale-n040-x008,51419676.058915,1420.863314,2991.792468,4412.655782,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x009,scale-n040-x009,51419676.058915,1427.757304,2659.70592,4087.463224,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x010,scale-n040-x010,51419676.058915,1436.073945,2904.14283,4340.216775,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x011,scale-n040-x011,51419676.058915,1496.920565,2836.517437,4333.438002,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x012,scale-n040-x012,51419676.058915,1571.216461,3039.82195,4611.038411,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x013,scale-n040-x013,51419676.058915,1687.485078,3034.941133,4722.426211,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x014,scale-n040-x014,51419676.058915,1692.99168,2420.564394,4113.556074,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x015,scale-n040-x015,51419676.058915,1739.464667,2739.701001,4479.165668,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x016,scale-n040-x016,51419676.058915,1769.020485,2712.941956,4481.962441,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x017,scale-n040-x017,51419676.058915,1769.604168,2841.030658,4610.634826,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x018,scale-n040-x018,51419676.058915,1808.339683,2903.70926,4712.048943,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x019,scale-n040-x019,51419676.058915,1821.859582,2887.707809,4709.567391,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x020,scale-n040-x020,51419676.058915,1891.41558,2830.636887,4722.052467,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x021,scale-n040-x021,51419676.058915,1935.521552,2308.745854,4244.267406,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x022,scale-n040-x022,51419676.058915,1936.260125,2751.611238,4687.871363,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x023,scale-n040-x023,51419676.058915,1941.823811,2564.992695,4506.816506,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x024,scale-n040-x024,51419676.058915,2042.432699,2669.102618,4711.535317,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x025,scale-n040-x025,51419676.058915,2071.629595,2642.200504,4713.830099,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x026,scale-n040-x026,51419676.058915,2101.506092,2623.539592,4725.045684,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x027,scale-n040-x027,51419676.058915,2106.141385,2493.270386,4599.411771,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x028,scale-n040-x028,51419676.058915,2138.144724,2438.384113,4576.528837,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x029,scale-n040-x029,51419676.058915,2162.153973,2507.089688,4669.243661,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x030,scale-n040-x030,51419676.058915,2181.598526,2244.497169,4426.095695,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x031,scale-n040-x031,51419676.058915,2202.777315,2368.475947,4571.253262,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x032,scale-n040-x032,51419676.058915,2203.700269,2330.411562,4534.111831,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x033,scale-n040-x033,51419676.058915,2224.538527,2504.912214,4729.450741,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x034,scale-n040-x034,51419676.058915,2228.483279,2353.727027,4582.210306,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x035,scale-n040-x035,51419676.058915,2271.176018,2309.622425,4580.798443,1,200,1,SUSPICIOUS,
40,2,n40-r2-s019-x036,scale-n040-x036,51419676.058915,2279.373616,2251.458843,4530.832459,1,200,1,SUSPICIOUS,
