timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T06:12:55.988+00:00,1142,1142.010476,1.007016,10.476,1,1,1,0,0,ok
2026-07-02T06:12:56.983+00:00,1143,1143.007130,0.996654,7.130,1,1,1,0,0,ok
2026-07-02T06:12:57.978+00:00,1144,1144.003282,0.996152,3.282,1,1,1,0,0,ok
2026-07-02T06:12:58.977+00:00,1145,1145.002075,0.998794,2.075,1,1,1,0,0,ok
2026-07-02T06:12:59.978+00:00,1146,1146.002400,1.000324,2.400,1,1,1,0,0,ok
2026-07-02T06:13:00.978+00:00,1147,1147.003029,1.000629,3.029,1,1,1,0,0,ok
2026-07-02T06:13:01.981+00:00,1148,1148.005290,1.002261,5.290,1,1,1,0,0,ok
2026-07-02T06:13:02.983+00:00,1149,1149.006493,1.001203,6.493,1,1,1,0,0,ok
2026-07-02T06:13:03.981+00:00,1150,1150.004587,0.998094,4.587,1,1,1,0,0,ok
2026-07-02T06:13:05.046+00:00,1151,1151.002439,0.997852,2.439,1,1,1,0,0,ok
2026-07-02T06:13:05.979+00:00,1152,1152.003708,1.001269,3.708,1,1,1,0,0,ok
2026-07-02T06:13:07.047+00:00,1153,1153.002013,0.998304,2.013,1,1,1,0,0,ok
2026-07-02T06:13:07.979+00:00,1154,1154.003123,1.001111,3.123,1,1,1,0,0,ok
2026-07-02T06:13:09.046+00:00,1155,1155.002663,0.999540,2.663,1,1,1,0,0,ok
2026-07-02T06:13:09.978+00:00,1156,1156.003217,1.000553,3.217,1,1,1,0,0,ok
2026-07-02T06:13:10.979+00:00,1157,1157.002700,0.999483,2.700,1,1,1,0,0,ok
2026-07-02T06:13:12.049+00:00,1158,1158.002748,1.000048,2.748,1,1,1,0,0,ok
2026-07-02T06:13:13.046+00:00,1159,1159.003944,1.001197,3.944,1,1,1,0,0,ok
2026-07-02T06:13:13.980+00:00,1160,1160.003871,0.999927,3.871,1,1,1,0,0,ok
2026-07-02T06:13:15.303+00:00,1161,1161.322759,1.318888,322.759,1,1,1,0,0,ok
2026-07-02T06:13:15.981+00:00,1162,1162.004584,0.681825,4.584,1,1,1,0,0,ok
2026-07-02T06:13:16.977+00:00,1163,1163.002158,0.997574,2.158,1,1,1,0,0,ok
2026-07-02T06:13:17.981+00:00,1164,1164.004730,1.002572,4.730,1,1,1,0,0,ok
2026-07-02T06:13:18.981+00:00,1165,1165.005057,1.000327,5.057,1,1,1,0,0,ok
2026-07-02T06:13:19.979+00:00,1166,1166.002186,0.997129,2.186,1,1,1,0,0,ok
2026-07-02T06:13:20.980+00:00,1167,1167.003946,1.001760,3.946,1,1,1,0,0,ok
2026-07-02T06:13:21.978+00:00,1168,1168.002596,0.998649,2.596,1,1,1,0,0,ok
2026-07-02T06:13:22.977+00:00,1169,1169.002330,0.999734,2.330,1,1,1,0,0,ok
2026-07-02T06:13:23.980+00:00,1170,1170.003248,1.000918,3.248,1,1,1,0,0,ok
2026-07-02T06:13:24.980+00:00,1171,1171.004201,1.000953,4.201,1,1,1,0,0,ok
2026-07-02T06:13:25.985+00:00,1172,1172.007747,1.003546,7.747,1,1,1,0,0,ok
2026-07-02T06:13:26.992+00:00,1173,1173.014999,1.007253,14.999,1,1,1,0,0,ok
2026-07-02T06:13:27.979+00:00,1174,1174.003725,0.988726,3.725,1,1,1,0,0,ok
2026-07-02T06:13:28.983+00:00,1175,1175.006139,1.002414,6.139,1,1,1,0,0,ok
2026-07-02T06:13:29.984+00:00,1176,1176.007668,1.001529,7.668,1,1,1,0,0,ok
2026-07-02T06:13:30.980+00:00,1177,1177.002463,0.994795,2.463,1,1,1,0,0,ok
2026-07-02T06:13:31.981+00:00,1178,1178.004460,1.001997,4.460,1,1,1,0,0,ok
2026-07-02T06:13:32.979+00:00,1179,1179.003028,0.998568,3.028,1,1,1,0,0,ok
2026-07-02T06:13:33.984+00:00,1180,1180.007831,1.004803,7.831,1,1,1,0,0,ok
2026-07-02T06:13:34.985+00:00,1181,1181.005843,0.998012,5.843,1,1,1,0,0,ok
2026-07-02T06:13:36.007+00:00,1182,1182.004913,0.999070,4.913,1,1,1,0,0,ok
2026-07-02T06:13:36.980+00:00,1183,1183.003958,0.999045,3.958,1,1,1,0,0,ok
2026-07-02T06:13:37.979+00:00,1184,1184.002897,0.998940,2.897,1,1,1,0,0,ok
2026-07-02T06:13:38.982+00:00,1185,1185.005411,1.002514,5.411,1,1,1,0,0,ok
2026-07-02T06:13:40.006+00:00,1186,1186.005317,0.999906,5.317,1,1,1,0,0,ok
2026-07-02T06:13:40.977+00:00,1187,1187.002044,0.996727,2.044,1,1,1,0,0,ok
2026-07-02T06:13:41.978+00:00,1188,1188.002590,1.000546,2.590,1,1,1,0,0,ok
2026-07-02T06:13:42.978+00:00,1189,1189.002199,0.999609,2.199,1,1,1,0,0,ok
2026-07-02T06:13:43.978+00:00,1190,1190.001616,0.999417,1.616,1,1,1,0,0,ok
2026-07-02T06:13:44.983+00:00,1191,1191.006049,1.004433,6.049,1,1,1,0,0,ok
2026-07-02T06:13:45.982+00:00,1192,1192.005055,0.999006,5.055,1,1,1,0,0,ok
2026-07-02T06:13:46.990+00:00,1193,1193.014366,1.009311,14.366,1,1,1,0,0,ok
2026-07-02T06:13:47.980+00:00,1194,1194.003737,0.989371,3.737,1,1,1,0,0,ok
2026-07-02T06:13:49.008+00:00,1195,1195.005152,1.001415,5.152,1,1,1,0,0,ok
2026-07-02T06:13:50.007+00:00,1196,1196.002853,0.997702,2.853,1,1,1,0,0,ok
2026-07-02T06:13:50.981+00:00,1197,1197.004203,1.001349,4.203,1,1,1,0,0,ok
2026-07-02T06:13:51.977+00:00,1198,1198.002032,0.997829,2.032,1,1,1,0,0,ok
2026-07-02T06:13:52.980+00:00,1199,1199.005247,1.003215,5.247,1,1,1,0,0,ok
2026-07-02T06:13:53.980+00:00,1200,1200.005421,1.000174,5.421,1,1,1,0,0,ok
2026-07-02T06:13:54.989+00:00,1201,1201.008805,1.003385,8.805,1,1,1,0,0,ok
2026-07-02T06:13:55.977+00:00,1202,1202.002046,0.993240,2.046,1,1,1,0,0,ok
2026-07-02T06:13:56.982+00:00,1203,1203.005174,1.003128,5.174,1,1,1,0,0,ok
2026-07-02T06:13:57.980+00:00,1204,1204.005254,1.000080,5.254,1,1,1,0,0,ok
2026-07-02T06:13:59.047+00:00,1205,1205.005591,1.000337,5.591,1,1,1,0,0,ok
2026-07-02T06:14:00.048+00:00,1206,1206.002467,0.996876,2.467,1,1,1,0,0,ok
2026-07-02T06:14:00.979+00:00,1207,1207.002798,1.000331,2.798,1,1,1,0,0,ok
2026-07-02T06:14:02.047+00:00,1208,1208.005234,1.002436,5.234,1,1,1,0,0,ok
2026-07-02T06:14:02.978+00:00,1209,1209.002354,0.997120,2.354,1,1,1,0,0,ok
2026-07-02T06:14:04.046+00:00,1210,1210.002645,1.000291,2.645,1,1,1,0,0,ok
2026-07-02T06:14:04.980+00:00,1211,1211.001453,0.998808,1.453,1,1,1,0,0,ok
2026-07-02T06:14:05.981+00:00,1212,1212.004220,1.002767,4.220,1,1,1,0,0,ok
2026-07-02T06:14:06.988+00:00,1213,1213.012081,1.007861,12.081,1,1,1,0,0,ok
2026-07-02T06:14:07.989+00:00,1214,1214.010891,0.998811,10.891,1,1,1,0,0,ok
2026-07-02T06:14:08.982+00:00,1215,1215.005764,0.994873,5.764,1,1,1,0,0,ok
2026-07-02T06:14:09.980+00:00,1216,1216.003860,0.998096,3.860,1,1,1,0,0,ok
2026-07-02T06:14:11.047+00:00,1217,1217.004175,1.000314,4.175,1,1,1,0,0,ok
2026-07-02T06:14:12.049+00:00,1218,1218.007212,1.003037,7.212,1,1,1,0,0,ok
2026-07-02T06:14:12.979+00:00,1219,1219.003010,0.995798,3.010,1,1,1,0,0,ok
2026-07-02T06:14:14.048+00:00,1220,1220.005671,1.002661,5.671,1,1,1,0,0,ok
2026-07-02T06:14:15.049+00:00,1221,1221.004650,0.998979,4.650,1,1,1,0,0,ok
2026-07-02T06:14:16.047+00:00,1222,1222.002678,0.998028,2.678,1,1,1,0,0,ok
2026-07-02T06:14:16.980+00:00,1223,1223.003764,1.001086,3.764,1,1,1,0,0,ok
2026-07-02T06:14:17.983+00:00,1224,1224.002881,0.999117,2.881,1,1,1,0,0,ok
2026-07-02T06:14:18.984+00:00,1225,1225.007293,1.004412,7.293,1,1,1,0,0,ok
2026-07-02T06:14:19.981+00:00,1226,1226.004982,0.997689,4.982,1,1,1,0,0,ok
2026-07-02T06:14:20.979+00:00,1227,1227.002172,0.997190,2.172,1,1,1,0,0,ok
2026-07-02T06:14:22.046+00:00,1228,1228.005239,1.003067,5.239,1,1,1,0,0,ok
2026-07-02T06:14:22.978+00:00,1229,1229.002448,0.997209,2.448,1,1,1,0,0,ok
2026-07-02T06:14:23.978+00:00,1230,1230.002192,0.999744,2.192,1,1,1,0,0,ok
2026-07-02T06:14:25.046+00:00,1231,1231.002457,1.000266,2.457,1,1,1,0,0,ok
2026-07-02T06:14:25.980+00:00,1232,1232.003757,1.001300,3.757,1,1,1,0,0,ok
2026-07-02T06:14:26.984+00:00,1233,1233.008634,1.004877,8.634,1,1,1,0,0,ok
2026-07-02T06:14:27.982+00:00,1234,1234.005287,0.996653,5.287,1,1,1,0,0,ok
2026-07-02T06:14:28.978+00:00,1235,1235.003107,0.997820,3.107,1,1,1,0,0,ok
2026-07-02T06:14:29.978+00:00,1236,1236.002209,0.999102,2.209,1,1,1,0,0,ok
2026-07-02T06:14:37.919+00:00,1237,1243.943466,7.941257,6943.466,0,1,1,0,0,timing
2026-07-02T06:14:37.932+00:00,1238,1243.950189,0.006723,5950.189,0,1,1,0,0,timing
2026-07-02T06:14:37.945+00:00,1239,1243.965421,0.015231,4965.421,0,1,1,0,0,timing
2026-07-02T06:14:37.950+00:00,1240,1243.974603,0.009183,3974.603,0,1,1,0,0,timing
2026-07-02T06:14:37.954+00:00,1241,1243.978246,0.003643,2978.246,0,1,1,0,0,timing
2026-07-02T06:14:37.957+00:00,1242,1243.981690,0.003443,1981.690,0,1,1,0,0,timing
2026-07-02T06:14:37.964+00:00,1243,1243.984734,0.003044,984.734,0,1,1,0,0,timing
2026-07-02T06:14:37.984+00:00,1244,1244.006648,0.021914,6.648,0,1,1,0,0,timing
2026-07-02T06:14:39.047+00:00,1245,1245.007715,1.001068,7.715,1,1,1,0,0,ok
2026-07-02T06:14:40.047+00:00,1246,1246.003915,0.996199,3.915,1,1,1,0,0,ok
2026-07-02T06:14:41.048+00:00,1247,1247.003966,1.000052,3.966,1,1,1,0,0,ok
2026-07-02T06:14:41.977+00:00,1248,1248.001821,0.997854,1.821,1,1,1,0,0,ok
2026-07-02T06:14:42.980+00:00,1249,1249.004470,1.002649,4.470,1,1,1,0,0,ok
2026-07-02T06:14:44.146+00:00,1250,1250.002349,0.997879,2.349,1,1,1,0,0,ok
2026-07-02T06:14:45.046+00:00,1251,1251.002486,1.000137,2.486,1,1,1,0,0,ok
2026-07-02T06:14:46.048+00:00,1252,1252.002856,1.000370,2.856,1,1,1,0,0,ok
2026-07-02T06:14:46.978+00:00,1253,1253.002763,0.999907,2.763,1,1,1,0,0,ok
2026-07-02T06:14:47.978+00:00,1254,1254.002495,0.999732,2.495,1,1,1,0,0,ok
2026-07-02T06:14:48.978+00:00,1255,1255.002820,1.000325,2.820,1,1,1,0,0,ok
2026-07-02T06:14:49.978+00:00,1256,1256.002506,0.999686,2.506,1,1,1,0,0,ok
2026-07-02T06:14:50.978+00:00,1257,1257.002224,0.999718,2.224,1,1,1,0,0,ok
2026-07-02T06:14:51.980+00:00,1258,1258.002872,1.000648,2.872,1,1,1,0,0,ok
2026-07-02T06:14:52.981+00:00,1259,1259.004601,1.001729,4.601,1,1,1,0,0,ok
2026-07-02T06:14:53.978+00:00,1260,1260.002912,0.998311,2.912,1,1,1,0,0,ok
2026-07-02T06:14:54.979+00:00,1261,1261.003937,1.001026,3.937,1,1,1,0,0,ok
2026-07-02T06:14:55.979+00:00,1262,1262.003509,0.999572,3.509,1,1,1,0,0,ok
2026-07-02T06:14:56.981+00:00,1263,1263.004405,1.000896,4.405,1,1,1,0,0,ok
2026-07-02T06:14:57.979+00:00,1264,1264.002696,0.998290,2.696,1,1,1,0,0,ok
2026-07-02T06:14:58.985+00:00,1265,1265.005603,1.002907,5.603,1,1,1,0,0,ok
2026-07-02T06:14:59.983+00:00,1266,1266.006329,1.000726,6.329,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:00.978+00:00,1267,1267.001925,0.995596,1.925,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:01.978+00:00,1268,1268.002545,1.000620,2.545,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:02.977+00:00,1269,1269.001895,0.999350,1.895,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:03.977+00:00,1270,1270.001773,0.999878,1.773,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:05.094+00:00,1271,1271.115804,1.114031,115.804,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:05.978+00:00,1272,1272.002283,0.886479,2.283,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:06.978+00:00,1273,1273.001808,0.999525,1.808,1,1,1,0,0,ok
2026-07-02T06:15:07.977+00:00,1274,1274.001738,0.999930,1.738,1,1,1,0,0,ok
2026-07-02T06:15:09.007+00:00,1275,1275.002377,1.000639,2.377,1,1,1,0,0,ok
2026-07-02T06:15:10.005+00:00,1276,1276.002647,1.000271,2.647,1,1,1,0,0,ok
2026-07-02T06:15:11.006+00:00,1277,1277.001981,0.999334,1.981,1,1,1,0,0,ok
2026-07-02T06:15:12.010+00:00,1278,1278.004383,1.002402,4.383,1,1,1,0,0,ok
2026-07-02T06:15:12.977+00:00,1279,1279.002388,0.998005,2.388,1,1,1,0,0,ok
2026-07-02T06:15:13.978+00:00,1280,1280.002156,0.999768,2.156,1,1,1,0,0,ok
2026-07-02T06:15:14.977+00:00,1281,1281.001513,0.999357,1.513,1,1,1,0,0,ok
2026-07-02T06:15:15.978+00:00,1282,1282.001807,1.000294,1.807,1,1,1,0,0,ok
2026-07-02T06:15:16.977+00:00,1283,1283.001387,0.999579,1.387,1,1,1,0,0,ok
2026-07-02T06:15:18.673+00:00,1284,1284.697242,1.695855,697.242,0,1,1,0,0,timing
2026-07-02T06:15:18.990+00:00,1285,1285.005738,0.308496,5.738,0,1,1,0,0,timing
2026-07-02T06:15:19.982+00:00,1286,1286.006017,1.000279,6.017,1,1,1,0,0,ok
2026-07-02T06:15:20.980+00:00,1287,1287.004167,0.998150,4.167,1,1,1,0,0,ok
2026-07-02T06:15:21.979+00:00,1288,1288.002514,0.998347,2.514,1,1,1,0,0,ok
2026-07-02T06:15:23.046+00:00,1289,1289.002252,0.999738,2.252,1,1,1,0,0,ok
2026-07-02T06:15:23.979+00:00,1290,1290.002965,1.000713,2.965,1,1,1,0,0,ok
2026-07-02T06:15:24.981+00:00,1291,1291.005017,1.002052,5.017,1,1,1,0,0,ok
2026-07-02T06:15:25.978+00:00,1292,1292.002750,0.997732,2.750,1,1,1,0,0,ok
2026-07-02T06:15:26.978+00:00,1293,1293.002161,0.999411,2.161,1,1,1,0,0,ok
2026-07-02T06:15:28.046+00:00,1294,1294.004662,1.002501,4.662,1,1,1,0,0,ok
2026-07-02T06:15:28.979+00:00,1295,1295.003753,0.999091,3.753,1,1,1,0,0,ok
2026-07-02T06:15:29.979+00:00,1296,1296.003929,1.000176,3.929,1,1,1,0,0,ok
2026-07-02T06:15:30.978+00:00,1297,1297.002253,0.998324,2.253,1,1,1,0,0,ok
2026-07-02T06:15:31.985+00:00,1298,1298.008164,1.005911,8.164,1,1,1,0,0,ok
2026-07-02T06:15:32.980+00:00,1299,1299.003776,0.995612,3.776,1,1,1,0,0,ok
2026-07-02T06:15:33.978+00:00,1300,1300.002360,0.998584,2.360,1,1,1,0,0,ok
2026-07-02T06:15:34.977+00:00,1301,1301.001358,0.998998,1.358,1,1,1,0,0,ok
2026-07-02T06:15:35.977+00:00,1302,1302.001969,1.000611,1.969,1,1,1,0,0,ok
2026-07-02T06:15:36.977+00:00,1303,1303.002009,1.000040,2.009,1,1,1,0,0,ok
2026-07-02T06:15:37.979+00:00,1304,1304.003156,1.001147,3.156,1,1,1,0,0,ok
2026-07-02T06:15:38.980+00:00,1305,1305.004540,1.001384,4.540,1,1,1,0,0,ok
2026-07-02T06:15:40.028+00:00,1306,1306.052542,1.048001,52.542,1,1,1,0,0,ok
2026-07-02T06:15:41.051+00:00,1307,1307.009473,0.956931,9.473,1,1,1,0,0,ok
2026-07-02T06:15:42.046+00:00,1308,1308.005251,0.995778,5.251,1,1,1,0,0,ok
2026-07-02T06:15:42.979+00:00,1309,1309.003001,0.997750,3.001,1,1,1,0,0,ok
2026-07-02T06:15:44.046+00:00,1310,1310.007468,1.004466,7.468,1,1,1,0,0,ok
2026-07-02T06:15:44.985+00:00,1311,1311.003629,0.996162,3.629,1,1,1,0,0,ok
2026-07-02T06:15:45.985+00:00,1312,1312.008149,1.004520,8.149,1,1,1,0,0,ok
2026-07-02T06:15:47.009+00:00,1313,1313.026110,1.017961,26.110,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:15:47.982+00:00,1314,1314.005326,0.979216,5.326,1,1,1,0,0,ok
2026-07-02T06:15:48.980+00:00,1315,1315.003635,0.998309,3.635,1,1,1,0,0,ok
2026-07-02T06:15:49.980+00:00,1316,1316.003842,1.000206,3.842,1,1,1,0,0,ok
2026-07-02T06:15:50.984+00:00,1317,1317.007493,1.003652,7.493,1,1,1,0,0,ok
2026-07-02T06:15:51.981+00:00,1318,1318.004244,0.996750,4.244,1,1,1,0,0,ok
2026-07-02T06:15:53.466+00:00,1319,1319.489570,1.485327,489.570,1,1,1,0,0,ok
2026-07-02T06:15:53.978+00:00,1320,1320.002190,0.512620,2.190,1,1,1,0,0,ok
2026-07-02T06:15:54.979+00:00,1321,1321.001883,0.999694,1.883,1,1,1,0,0,ok
2026-07-02T06:15:55.980+00:00,1322,1322.003914,1.002031,3.914,1,1,1,0,0,ok
2026-07-02T06:15:56.978+00:00,1323,1323.002918,0.999003,2.918,1,1,1,0,0,ok
2026-07-02T06:15:57.985+00:00,1324,1324.006238,1.003320,6.238,1,1,1,0,0,ok
2026-07-02T06:15:58.978+00:00,1325,1325.002914,0.996676,2.914,1,1,1,0,0,ok
2026-07-02T06:15:59.980+00:00,1326,1326.003786,1.000872,3.786,1,1,1,0,0,ok
2026-07-02T06:16:00.980+00:00,1327,1327.004824,1.001039,4.824,1,1,1,0,0,ok
2026-07-02T06:16:01.980+00:00,1328,1328.002682,0.997857,2.682,1,1,1,0,0,ok
2026-07-02T06:16:02.979+00:00,1329,1329.003957,1.001275,3.957,1,1,1,0,0,ok
2026-07-02T06:16:03.977+00:00,1330,1330.001511,0.997554,1.511,1,1,1,0,0,ok
2026-07-02T06:16:04.985+00:00,1331,1331.006097,1.004586,6.097,1,1,1,0,0,ok
2026-07-02T06:16:05.979+00:00,1332,1332.003180,0.997083,3.180,1,1,1,0,0,ok
2026-07-02T06:16:06.978+00:00,1333,1333.002903,0.999722,2.903,1,1,1,0,0,ok
2026-07-02T06:16:07.978+00:00,1334,1334.003177,1.000274,3.177,1,1,1,0,0,ok
2026-07-02T06:16:08.979+00:00,1335,1335.003531,1.000354,3.531,1,1,1,0,0,ok
2026-07-02T06:16:09.979+00:00,1336,1336.002871,0.999340,2.871,1,1,1,0,0,ok
2026-07-02T06:16:10.978+00:00,1337,1337.002899,1.000028,2.899,1,1,1,0,0,ok
2026-07-02T06:16:11.982+00:00,1338,1338.005057,1.002159,5.057,1,1,1,0,0,ok
2026-07-02T06:16:12.987+00:00,1339,1339.009767,1.004709,9.767,1,1,1,0,0,ok
2026-07-02T06:16:13.980+00:00,1340,1340.004224,0.994457,4.224,1,1,1,0,0,ok
2026-07-02T06:16:14.979+00:00,1341,1341.003370,0.999146,3.370,1,1,1,0,0,ok
2026-07-02T06:16:15.980+00:00,1342,1342.003153,0.999783,3.153,1,1,1,0,0,ok
2026-07-02T06:16:16.979+00:00,1343,1343.002945,0.999792,2.945,1,1,1,0,0,ok
2026-07-02T06:16:17.984+00:00,1344,1344.007232,1.004287,7.232,1,1,1,0,0,ok
2026-07-02T06:16:18.979+00:00,1345,1345.003401,0.996170,3.401,1,1,1,0,0,ok
2026-07-02T06:16:19.993+00:00,1346,1346.017692,1.014291,17.692,1,1,1,0,0,ok
2026-07-02T06:16:20.977+00:00,1347,1347.001804,0.984112,1.804,1,1,1,0,0,ok
2026-07-02T06:16:21.983+00:00,1348,1348.006887,1.005083,6.887,1,1,1,0,0,ok
2026-07-02T06:16:22.978+00:00,1349,1349.002200,0.995313,2.200,1,1,1,0,0,ok
2026-07-02T06:16:24.006+00:00,1350,1350.004213,1.002013,4.213,1,1,1,0,0,ok
2026-07-02T06:16:24.980+00:00,1351,1351.004033,0.999820,4.033,1,1,1,0,0,ok
2026-07-02T06:16:26.008+00:00,1352,1352.002621,0.998588,2.621,1,1,1,0,0,ok
2026-07-02T06:16:26.977+00:00,1353,1353.001846,0.999224,1.846,1,1,1,0,0,ok
2026-07-02T06:16:27.978+00:00,1354,1354.002839,1.000994,2.839,1,1,1,0,0,ok
2026-07-02T06:16:29.006+00:00,1355,1355.007658,1.004819,7.658,1,1,1,0,0,ok
2026-07-02T06:16:29.978+00:00,1356,1356.001755,0.994097,1.755,1,1,1,0,0,ok
2026-07-02T06:16:30.982+00:00,1357,1357.006383,1.004628,6.383,1,1,1,0,0,ok
2026-07-02T06:16:31.987+00:00,1358,1358.009906,1.003524,9.906,1,1,1,0,0,ok
2026-07-02T06:16:32.977+00:00,1359,1359.001781,0.991874,1.781,1,1,1,0,0,ok
2026-07-02T06:16:33.980+00:00,1360,1360.004481,1.002700,4.481,1,1,1,0,0,ok
2026-07-02T06:16:34.979+00:00,1361,1361.002799,0.998318,2.799,1,1,1,0,0,ok
2026-07-02T06:16:35.977+00:00,1362,1362.001782,0.998983,1.782,1,1,1,0,0,ok
2026-07-02T06:16:36.981+00:00,1363,1363.004692,1.002911,4.692,1,1,1,0,0,ok
2026-07-02T06:16:37.979+00:00,1364,1364.002990,0.998297,2.990,1,1,1,0,0,ok
2026-07-02T06:16:38.981+00:00,1365,1365.004504,1.001515,4.504,1,1,1,0,0,ok
2026-07-02T06:16:39.990+00:00,1366,1366.013340,1.008836,13.340,1,1,1,0,0,ok
2026-07-02T06:16:40.979+00:00,1367,1367.002126,0.988786,2.126,1,1,1,0,0,ok
2026-07-02T06:16:43.934+00:00,1368,1369.943540,2.941414,1943.540,0,1,1,0,0,timing
2026-07-02T06:16:43.950+00:00,1369,1369.963619,0.020079,963.619,0,1,1,0,0,timing
2026-07-02T06:16:43.978+00:00,1370,1370.002148,0.038529,2.148,0,1,1,0,0,timing
2026-07-02T06:16:44.979+00:00,1371,1371.003404,1.001257,3.404,1,1,1,0,0,ok
2026-07-02T06:16:45.977+00:00,1372,1372.001976,0.998572,1.976,1,1,1,0,0,ok
2026-07-02T06:16:48.725+00:00,1373,1374.747219,2.745243,1747.219,0,1,1,0,0,timing
2026-07-02T06:16:48.735+00:00,1374,1374.753488,0.006269,753.488,0,1,1,0,0,timing
2026-07-02T06:16:48.979+00:00,1375,1375.003452,0.249964,3.452,0,1,1,0,0,timing
2026-07-02T06:16:49.980+00:00,1376,1376.003611,1.000160,3.611,1,1,1,0,0,ok
2026-07-02T06:16:50.980+00:00,1377,1377.003989,1.000378,3.989,1,1,1,0,0,ok
2026-07-02T06:16:51.978+00:00,1378,1378.002660,0.998671,2.660,1,1,1,0,0,ok
2026-07-02T06:16:52.981+00:00,1379,1379.004317,1.001657,4.317,1,1,1,0,0,ok
2026-07-02T06:16:53.979+00:00,1380,1380.003334,0.999016,3.334,1,1,1,0,0,ok
2026-07-02T06:16:54.981+00:00,1381,1381.004078,1.000745,4.078,1,1,1,0,0,ok
2026-07-02T06:16:55.977+00:00,1382,1382.001755,0.997677,1.755,1,1,1,0,0,ok
2026-07-02T06:16:56.979+00:00,1383,1383.002893,1.001138,2.893,1,1,1,0,0,ok
2026-07-02T06:16:58.046+00:00,1384,1384.002665,0.999772,2.665,1,1,1,0,0,ok
2026-07-02T06:16:59.046+00:00,1385,1385.004113,1.001448,4.113,1,1,1,0,0,ok
2026-07-02T06:16:59.978+00:00,1386,1386.002760,0.998646,2.760,1,1,1,0,0,ok
2026-07-02T06:17:00.979+00:00,1387,1387.003241,1.000482,3.241,1,1,1,0,0,ok
2026-07-02T06:17:01.981+00:00,1388,1388.004949,1.001707,4.949,1,1,1,0,0,ok
2026-07-02T06:17:02.979+00:00,1389,1389.003351,0.998402,3.351,1,1,1,0,0,ok
2026-07-02T06:17:03.979+00:00,1390,1390.003280,0.999929,3.280,1,1,1,0,0,ok
2026-07-02T06:17:04.978+00:00,1391,1391.002626,0.999346,2.626,1,1,1,0,0,ok
2026-07-02T06:17:05.980+00:00,1392,1392.003932,1.001306,3.932,1,1,1,0,0,ok
2026-07-02T06:17:06.977+00:00,1393,1393.001468,0.997536,1.468,1,1,1,0,0,ok
2026-07-02T06:17:07.977+00:00,1394,1394.001580,1.000111,1.580,1,1,1,0,0,ok
2026-07-02T06:17:08.978+00:00,1395,1395.002324,1.000745,2.324,1,1,1,0,0,ok
2026-07-02T06:17:09.979+00:00,1396,1396.003397,1.001072,3.397,1,1,1,0,0,ok
2026-07-02T06:17:10.979+00:00,1397,1397.002852,0.999455,2.852,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:17:11.978+00:00,1398,1398.002782,0.999930,2.782,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:17:12.978+00:00,1399,1399.002792,1.000010,2.792,1,1,1,0,0,ok
2026-07-02T06:17:13.979+00:00,1400,1400.003211,1.000419,3.211,1,1,1,0,0,ok
2026-07-02T06:17:15.013+00:00,1401,1401.004127,1.000915,4.127,1,1,1,0,0,ok
2026-07-02T06:17:16.003+00:00,1402,1402.026964,1.022837,26.964,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:17:16.979+00:00,1403,1403.003425,0.976461,3.425,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:17:17.978+00:00,1404,1404.002437,0.999012,2.437,1,1,1,0,0,ok
2026-07-02T06:17:18.977+00:00,1405,1405.001396,0.998959,1.396,1,1,1,0,0,ok
2026-07-02T06:17:19.989+00:00,1406,1406.002474,1.001078,2.474,1,1,1,0,0,ok
2026-07-02T06:17:20.977+00:00,1407,1407.001584,0.999110,1.584,1,1,1,0,0,ok
2026-07-02T06:17:21.981+00:00,1408,1408.004164,1.002580,4.164,1,1,1,0,0,ok
2026-07-02T06:17:23.046+00:00,1409,1409.002187,0.998023,2.187,1,1,1,0,0,ok
2026-07-02T06:17:23.978+00:00,1410,1410.002730,1.000543,2.730,1,1,1,0,0,ok
2026-07-02T06:17:25.561+00:00,1411,1411.300736,1.298006,300.736,1,1,1,0,0,ok
2026-07-02T06:17:26.106+00:00,1412,1412.003522,0.702785,3.522,1,1,1,0,0,ok
2026-07-02T06:17:26.978+00:00,1413,1413.002562,0.999040,2.562,1,1,1,0,0,ok
2026-07-02T06:17:27.977+00:00,1414,1414.001586,0.999024,1.586,1,1,1,0,0,ok
2026-07-02T06:17:28.978+00:00,1415,1415.002589,1.001003,2.589,1,1,1,0,0,ok
2026-07-02T06:17:30.487+00:00,1416,1416.002375,0.999787,2.375,1,1,0,0,0,metrics_endpoint
2026-07-02T06:17:31.047+00:00,1417,1417.002960,1.000585,2.960,1,1,1,0,0,ok
