timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T10:09:25.888+00:00,575,575.002858,0.997155,2.858,1,1,1,0,0,ok
2026-06-30T10:09:26.888+00:00,576,576.002816,0.999958,2.816,1,1,1,0,0,ok
2026-06-30T10:09:27.888+00:00,577,577.003447,1.000630,3.447,1,1,1,0,0,ok
2026-06-30T10:09:28.886+00:00,578,578.001791,0.998345,1.791,1,1,1,0,0,ok
2026-06-30T10:09:29.887+00:00,579,579.002668,1.000877,2.668,1,1,1,0,0,ok
2026-06-30T10:09:30.887+00:00,580,580.003088,1.000420,3.088,1,1,1,0,0,ok
2026-06-30T10:09:31.892+00:00,581,581.006711,1.003623,6.711,1,1,1,0,0,ok
2026-06-30T10:09:32.885+00:00,582,582.001266,0.994555,1.266,1,1,1,0,0,ok
2026-06-30T10:09:33.887+00:00,583,583.002964,1.001698,2.964,1,1,1,0,0,ok
2026-06-30T10:09:34.886+00:00,584,584.002018,0.999053,2.018,1,1,1,0,0,ok
2026-06-30T10:09:35.889+00:00,585,585.004288,1.002270,4.288,1,1,1,0,0,ok
2026-06-30T10:09:36.887+00:00,586,586.002040,0.997753,2.040,1,1,1,0,0,ok
2026-06-30T10:09:37.886+00:00,587,587.002115,1.000074,2.115,1,1,1,0,0,ok
2026-06-30T10:09:38.889+00:00,588,588.004784,1.002669,4.784,1,1,1,0,0,ok
2026-06-30T10:09:39.890+00:00,589,589.006109,1.001325,6.109,1,1,1,0,0,ok
2026-06-30T10:09:40.888+00:00,590,590.003527,0.997418,3.527,1,1,1,0,0,ok
2026-06-30T10:09:41.889+00:00,591,591.004736,1.001209,4.736,1,1,1,0,0,ok
2026-06-30T10:09:42.887+00:00,592,592.003447,0.998711,3.447,1,1,1,0,0,ok
2026-06-30T10:09:43.885+00:00,593,593.001279,0.997832,1.279,1,1,1,0,0,ok
2026-06-30T10:09:44.896+00:00,594,594.007982,1.006703,7.982,1,1,1,0,0,ok
2026-06-30T10:09:45.892+00:00,595,595.007645,0.999663,7.645,1,1,1,0,0,ok
2026-06-30T10:09:46.887+00:00,596,596.002766,0.995121,2.766,1,1,1,0,0,ok
2026-06-30T10:09:47.889+00:00,597,597.004753,1.001987,4.753,1,1,1,0,0,ok
2026-06-30T10:09:48.886+00:00,598,598.001633,0.996880,1.633,1,1,1,0,0,ok
2026-06-30T10:09:49.889+00:00,599,599.005002,1.003369,5.002,1,1,1,0,0,ok
2026-06-30T10:09:50.890+00:00,600,600.004964,0.999962,4.964,1,1,1,0,0,ok
2026-06-30T10:09:51.895+00:00,601,601.009485,1.004521,9.485,1,1,1,0,0,ok
2026-06-30T10:09:52.890+00:00,602,602.005283,0.995798,5.283,1,1,1,0,0,ok
2026-06-30T10:09:53.890+00:00,603,603.005108,0.999825,5.108,1,1,1,0,0,ok
2026-06-30T10:09:54.892+00:00,604,604.006239,1.001130,6.239,1,1,1,0,0,ok
2026-06-30T10:09:55.886+00:00,605,605.001650,0.995412,1.650,1,1,1,0,0,ok
2026-06-30T10:09:56.894+00:00,606,606.006500,1.004849,6.500,1,1,1,0,0,ok
2026-06-30T10:09:57.889+00:00,607,607.003736,0.997237,3.736,1,1,1,0,0,ok
2026-06-30T10:09:58.886+00:00,608,608.001693,0.997956,1.693,1,1,1,0,0,ok
2026-06-30T10:09:59.889+00:00,609,609.004215,1.002523,4.215,1,1,1,0,0,ok
2026-06-30T10:10:00.888+00:00,610,610.002599,0.998384,2.599,1,1,1,0,0,ok
2026-06-30T10:10:01.888+00:00,611,611.004086,1.001486,4.086,1,1,1,0,0,ok
2026-06-30T10:10:02.886+00:00,612,612.001694,0.997609,1.694,1,1,1,0,0,ok
2026-06-30T10:10:03.890+00:00,613,613.004370,1.002675,4.370,1,1,1,0,0,ok
2026-06-30T10:10:04.890+00:00,614,614.005367,1.000998,5.367,1,1,1,0,0,ok
2026-06-30T10:10:05.887+00:00,615,615.002349,0.996982,2.349,1,1,1,0,0,ok
2026-06-30T10:10:06.887+00:00,616,616.002393,1.000044,2.393,1,1,1,0,0,ok
2026-06-30T10:10:07.887+00:00,617,617.002731,1.000338,2.731,1,1,1,0,0,ok
2026-06-30T10:10:08.889+00:00,618,618.004868,1.002137,4.868,1,1,1,0,0,ok
2026-06-30T10:10:09.887+00:00,619,619.002703,0.997835,2.703,1,1,1,0,0,ok
2026-06-30T10:10:10.890+00:00,620,620.005466,1.002763,5.466,1,1,1,0,0,ok
2026-06-30T10:10:11.890+00:00,621,621.004908,0.999441,4.908,1,1,1,0,0,ok
2026-06-30T10:10:12.890+00:00,622,622.005123,1.000215,5.123,1,1,1,0,0,ok
2026-06-30T10:10:13.887+00:00,623,623.001571,0.996448,1.571,1,1,1,0,0,ok
2026-06-30T10:10:14.887+00:00,624,624.002294,1.000723,2.294,1,1,1,0,0,ok
2026-06-30T10:10:15.889+00:00,625,625.003707,1.001413,3.707,1,1,1,0,0,ok
2026-06-30T10:10:16.894+00:00,626,626.006869,1.003162,6.869,1,1,1,0,0,ok
2026-06-30T10:10:17.895+00:00,627,627.009424,1.002554,9.424,1,1,1,0,0,ok
2026-06-30T10:10:18.888+00:00,628,628.003933,0.994509,3.933,1,1,1,0,0,ok
2026-06-30T10:10:19.886+00:00,629,629.002587,0.998654,2.587,1,1,1,0,0,ok
2026-06-30T10:10:20.889+00:00,630,630.004054,1.001467,4.054,1,1,1,0,0,ok
2026-06-30T10:10:21.894+00:00,631,631.008655,1.004600,8.655,1,1,1,0,0,ok
2026-06-30T10:10:22.888+00:00,632,632.003676,0.995022,3.676,1,1,1,0,0,ok
2026-06-30T10:10:23.892+00:00,633,633.005209,1.001533,5.209,1,1,1,0,0,ok
2026-06-30T10:10:24.892+00:00,634,634.003916,0.998707,3.916,1,1,1,0,0,ok
2026-06-30T10:10:25.894+00:00,635,635.008818,1.004902,8.818,1,1,1,0,0,ok
2026-06-30T10:10:26.886+00:00,636,636.001605,0.992788,1.605,1,1,1,0,0,ok
2026-06-30T10:10:27.887+00:00,637,637.003020,1.001414,3.020,1,1,1,0,0,ok
2026-06-30T10:10:28.894+00:00,638,638.007944,1.004924,7.944,1,1,1,0,0,ok
2026-06-30T10:10:29.888+00:00,639,639.004053,0.996110,4.053,1,1,1,0,0,ok
2026-06-30T10:10:30.887+00:00,640,640.002146,0.998093,2.146,1,1,1,0,0,ok
2026-06-30T10:10:31.890+00:00,641,641.003893,1.001747,3.893,1,1,1,0,0,ok
2026-06-30T10:10:32.888+00:00,642,642.003226,0.999333,3.226,1,1,1,0,0,ok
2026-06-30T10:10:33.887+00:00,643,643.002975,0.999749,2.975,1,1,1,0,0,ok
2026-06-30T10:10:34.886+00:00,644,644.002181,0.999206,2.181,1,1,1,0,0,ok
2026-06-30T10:10:35.889+00:00,645,645.004833,1.002652,4.833,1,1,1,0,0,ok
2026-06-30T10:10:36.895+00:00,646,646.010138,1.005306,10.138,1,1,1,0,0,ok
2026-06-30T10:10:37.890+00:00,647,647.005019,0.994880,5.019,1,1,1,0,0,ok
2026-06-30T10:10:38.887+00:00,648,648.002979,0.997961,2.979,1,1,1,0,0,ok
2026-06-30T10:10:39.895+00:00,649,649.008706,1.005726,8.706,1,1,1,0,0,ok
2026-06-30T10:10:40.894+00:00,650,650.006566,0.997861,6.566,1,1,1,0,0,ok
2026-06-30T10:10:41.890+00:00,651,651.004493,0.997926,4.493,1,1,1,0,0,ok
2026-06-30T10:10:42.886+00:00,652,652.002660,0.998167,2.660,1,1,1,0,0,ok
2026-06-30T10:10:43.890+00:00,653,653.005448,1.002788,5.448,1,1,1,0,0,ok
2026-06-30T10:10:44.889+00:00,654,654.003517,0.998069,3.517,1,1,1,0,0,ok
2026-06-30T10:10:45.895+00:00,655,655.003221,0.999704,3.221,1,1,1,0,0,ok
2026-06-30T10:10:46.889+00:00,656,656.003721,1.000501,3.721,1,1,1,0,0,ok
2026-06-30T10:10:47.887+00:00,657,657.002272,0.998551,2.272,1,1,1,0,0,ok
2026-06-30T10:10:48.889+00:00,658,658.004610,1.002338,4.610,1,1,1,0,0,ok
2026-06-30T10:10:49.890+00:00,659,659.005160,1.000550,5.160,1,1,1,0,0,ok
2026-06-30T10:10:50.894+00:00,660,660.008102,1.002942,8.102,1,1,1,0,0,ok
2026-06-30T10:10:51.886+00:00,661,661.001553,0.993451,1.553,1,1,1,0,0,ok
2026-06-30T10:10:52.889+00:00,662,662.003841,1.002288,3.841,1,1,1,0,0,ok
2026-06-30T10:10:53.886+00:00,663,663.001621,0.997781,1.621,1,1,1,0,0,ok
2026-06-30T10:10:54.888+00:00,664,664.003263,1.001641,3.263,1,1,1,0,0,ok
2026-06-30T10:10:55.893+00:00,665,665.005565,1.002303,5.565,1,1,1,0,0,ok
2026-06-30T10:10:56.888+00:00,666,666.003390,0.997824,3.390,1,1,1,0,0,ok
2026-06-30T10:10:57.887+00:00,667,667.003024,0.999635,3.024,1,1,1,0,0,ok
2026-06-30T10:10:58.889+00:00,668,668.004296,1.001272,4.296,1,1,1,0,0,ok
2026-06-30T10:10:59.888+00:00,669,669.002975,0.998680,2.975,1,1,1,0,0,ok
2026-06-30T10:11:00.889+00:00,670,670.004250,1.001274,4.250,1,1,1,0,0,ok
2026-06-30T10:11:01.890+00:00,671,671.004238,0.999989,4.238,1,1,1,0,0,ok
2026-06-30T10:11:02.890+00:00,672,672.004170,0.999932,4.170,1,1,1,0,0,ok
2026-06-30T10:11:03.888+00:00,673,673.003642,0.999472,3.642,1,1,1,0,0,ok
2026-06-30T10:11:04.887+00:00,674,674.002204,0.998563,2.204,1,1,1,0,0,ok
2026-06-30T10:11:05.886+00:00,675,675.001627,0.999423,1.627,1,1,1,0,0,ok
2026-06-30T10:11:06.893+00:00,676,676.007236,1.005608,7.236,1,1,1,0,0,ok
2026-06-30T10:11:07.889+00:00,677,677.004264,0.997029,4.264,1,1,1,0,0,ok
2026-06-30T10:11:08.887+00:00,678,678.003533,0.999269,3.533,1,1,1,0,0,ok
2026-06-30T10:11:09.889+00:00,679,679.004133,1.000601,4.133,1,1,1,0,0,ok
2026-06-30T10:11:10.887+00:00,680,680.002161,0.998028,2.161,1,1,1,0,0,ok
2026-06-30T10:11:11.885+00:00,681,681.001605,0.999443,1.605,1,1,1,0,0,ok
2026-06-30T10:11:12.886+00:00,682,682.001619,1.000014,1.619,1,1,1,0,0,ok
2026-06-30T10:11:13.888+00:00,683,683.004175,1.002556,4.175,1,1,1,0,0,ok
2026-06-30T10:11:14.890+00:00,684,684.005261,1.001086,5.261,1,1,1,0,0,ok
2026-06-30T10:11:15.893+00:00,685,685.006363,1.001102,6.363,1,1,1,0,0,ok
2026-06-30T10:11:16.888+00:00,686,686.003427,0.997064,3.427,1,1,1,0,0,ok
2026-06-30T10:11:17.887+00:00,687,687.003341,0.999914,3.341,1,1,1,0,0,ok
2026-06-30T10:11:18.888+00:00,688,688.002245,0.998904,2.245,1,1,1,0,0,ok
2026-06-30T10:11:19.886+00:00,689,689.002083,0.999838,2.083,1,1,1,0,0,ok
2026-06-30T10:11:20.888+00:00,690,690.003366,1.001283,3.366,1,1,1,0,0,ok
2026-06-30T10:11:21.887+00:00,691,691.002783,0.999417,2.783,1,1,1,0,0,ok
2026-06-30T10:11:22.889+00:00,692,692.004045,1.001262,4.045,1,1,1,0,0,ok
2026-06-30T10:11:23.887+00:00,693,693.002861,0.998816,2.861,1,1,1,0,0,ok
2026-06-30T10:11:24.887+00:00,694,694.002885,1.000024,2.885,1,1,1,0,0,ok
2026-06-30T10:11:25.887+00:00,695,695.002795,0.999910,2.795,1,1,1,0,0,ok
2026-06-30T10:11:26.889+00:00,696,696.004064,1.001268,4.064,1,1,1,0,0,ok
2026-06-30T10:11:27.889+00:00,697,697.004446,1.000382,4.446,1,1,1,0,0,ok
2026-06-30T10:11:28.889+00:00,698,698.004691,1.000245,4.691,1,1,1,0,0,ok
2026-06-30T10:11:29.892+00:00,699,699.006035,1.001344,6.035,1,1,1,0,0,ok
2026-06-30T10:11:30.890+00:00,700,700.005097,0.999062,5.097,1,1,1,0,0,ok
2026-06-30T10:11:31.889+00:00,701,701.004200,0.999103,4.200,1,1,1,0,0,ok
2026-06-30T10:11:32.892+00:00,702,702.006661,1.002461,6.661,1,1,1,0,0,ok
2026-06-30T10:11:33.892+00:00,703,703.005766,0.999105,5.766,1,1,1,0,0,ok
2026-06-30T10:11:34.888+00:00,704,704.003180,0.997414,3.180,1,1,1,0,0,ok
2026-06-30T10:11:35.890+00:00,705,705.003990,1.000810,3.990,1,1,1,0,0,ok
2026-06-30T10:11:36.894+00:00,706,706.008309,1.004319,8.309,1,1,1,0,0,ok
2026-06-30T10:11:37.888+00:00,707,707.002831,0.994522,2.831,1,1,1,0,0,ok
2026-06-30T10:11:38.887+00:00,708,708.002466,0.999635,2.466,1,1,1,0,0,ok
2026-06-30T10:11:39.892+00:00,709,709.007347,1.004882,7.347,1,1,1,0,0,ok
2026-06-30T10:11:40.889+00:00,710,710.004643,0.997295,4.643,1,1,1,0,0,ok
2026-06-30T10:11:41.891+00:00,711,711.004858,1.000215,4.858,1,1,1,0,0,ok
2026-06-30T10:11:42.888+00:00,712,712.004043,0.999185,4.043,1,1,1,0,0,ok
2026-06-30T10:11:43.889+00:00,713,713.004456,1.000413,4.456,1,1,1,0,0,ok
2026-06-30T10:11:44.896+00:00,714,714.008139,1.003683,8.139,1,1,1,0,0,ok
2026-06-30T10:11:45.886+00:00,715,715.002260,0.994121,2.260,1,1,1,0,0,ok
2026-06-30T10:11:46.888+00:00,716,716.002857,1.000597,2.857,1,1,1,0,0,ok
2026-06-30T10:11:47.889+00:00,717,717.004715,1.001858,4.715,1,1,1,0,0,ok
2026-06-30T10:11:48.889+00:00,718,718.004835,1.000120,4.835,1,1,1,0,0,ok
2026-06-30T10:11:49.892+00:00,719,719.007520,1.002684,7.520,1,1,1,0,0,ok
2026-06-30T10:11:50.885+00:00,720,720.001346,0.993826,1.346,1,1,1,0,0,ok
2026-06-30T10:11:51.891+00:00,721,721.005293,1.003946,5.293,1,1,1,0,0,ok
2026-06-30T10:11:52.889+00:00,722,722.003671,0.998379,3.671,1,1,1,0,0,ok
2026-06-30T10:11:53.890+00:00,723,723.004122,1.000450,4.122,1,1,1,0,0,ok
2026-06-30T10:11:54.898+00:00,724,724.012742,1.008621,12.742,1,1,1,0,0,ok
2026-06-30T10:11:55.889+00:00,725,725.003781,0.991038,3.781,1,1,1,0,0,ok
2026-06-30T10:11:56.887+00:00,726,726.003355,0.999574,3.355,1,1,1,0,0,ok
2026-06-30T10:11:57.887+00:00,727,727.003482,1.000126,3.482,1,1,1,0,0,ok
2026-06-30T10:11:58.887+00:00,728,728.002673,0.999191,2.673,1,1,1,0,0,ok
2026-06-30T10:11:59.889+00:00,729,729.004544,1.001872,4.544,1,1,1,0,0,ok
2026-06-30T10:12:00.889+00:00,730,730.004229,0.999685,4.229,1,1,1,0,0,ok
2026-06-30T10:12:01.887+00:00,731,731.002999,0.998769,2.999,1,1,1,0,0,ok
2026-06-30T10:12:02.887+00:00,732,732.001964,0.998965,1.964,1,1,1,0,0,ok
2026-06-30T10:12:03.890+00:00,733,733.004736,1.002772,4.736,1,1,1,0,0,ok
2026-06-30T10:12:04.888+00:00,734,734.003849,0.999113,3.849,1,1,1,0,0,ok
2026-06-30T10:12:05.889+00:00,735,735.004205,1.000356,4.205,1,1,1,0,0,ok
2026-06-30T10:12:06.888+00:00,736,736.003777,0.999572,3.777,1,1,1,0,0,ok
2026-06-30T10:12:07.887+00:00,737,737.002930,0.999153,2.930,1,1,1,0,0,ok
2026-06-30T10:12:08.891+00:00,738,738.005593,1.002663,5.593,1,1,1,0,0,ok
2026-06-30T10:12:09.887+00:00,739,739.003145,0.997552,3.145,1,1,1,0,0,ok
2026-06-30T10:12:10.886+00:00,740,740.002213,0.999067,2.213,1,1,1,0,0,ok
2026-06-30T10:12:11.885+00:00,741,741.001513,0.999300,1.513,1,1,1,0,0,ok
2026-06-30T10:12:12.891+00:00,742,742.005051,1.003538,5.051,1,1,1,0,0,ok
2026-06-30T10:12:13.896+00:00,743,743.011027,1.005976,11.027,1,1,1,0,0,ok
2026-06-30T10:12:14.888+00:00,744,744.002854,0.991827,2.854,1,1,1,0,0,ok
2026-06-30T10:12:15.887+00:00,745,745.002058,0.999203,2.058,1,1,1,0,0,ok
2026-06-30T10:12:16.890+00:00,746,746.003468,1.001411,3.468,1,1,1,0,0,ok
2026-06-30T10:12:17.887+00:00,747,747.003246,0.999778,3.246,1,1,1,0,0,ok
2026-06-30T10:12:18.891+00:00,748,748.005404,1.002158,5.404,1,1,1,0,0,ok
2026-06-30T10:12:19.888+00:00,749,749.002860,0.997456,2.860,1,1,1,0,0,ok
2026-06-30T10:12:20.886+00:00,750,750.001999,0.999138,1.999,1,1,1,0,0,ok
2026-06-30T10:12:21.889+00:00,751,751.004788,1.002789,4.788,1,1,1,0,0,ok
2026-06-30T10:12:22.890+00:00,752,752.005254,1.000466,5.254,1,1,1,0,0,ok
2026-06-30T10:12:23.891+00:00,753,753.006022,1.000768,6.022,1,1,1,0,0,ok
2026-06-30T10:12:24.887+00:00,754,754.001189,0.995167,1.189,1,1,1,0,0,ok
2026-06-30T10:12:25.888+00:00,755,755.003027,1.001837,3.027,1,1,1,0,0,ok
2026-06-30T10:12:26.891+00:00,756,756.005742,1.002715,5.742,1,1,1,0,0,ok
2026-06-30T10:12:27.890+00:00,757,757.004867,0.999125,4.867,1,1,1,0,0,ok
2026-06-30T10:12:28.887+00:00,758,758.002762,0.997895,2.762,1,1,1,0,0,ok
2026-06-30T10:12:29.885+00:00,759,759.001325,0.998563,1.325,1,1,1,0,0,ok
2026-06-30T10:12:30.889+00:00,760,760.003021,1.001696,3.021,1,1,1,0,0,ok
2026-06-30T10:12:31.889+00:00,761,761.004679,1.001658,4.679,1,1,1,0,0,ok
2026-06-30T10:12:32.888+00:00,762,762.002849,0.998170,2.849,1,1,1,0,0,ok
2026-06-30T10:12:33.893+00:00,763,763.008547,1.005698,8.547,1,1,1,0,0,ok
2026-06-30T10:12:34.890+00:00,764,764.004927,0.996380,4.927,1,1,1,0,0,ok
2026-06-30T10:12:35.889+00:00,765,765.005126,1.000199,5.126,1,1,1,0,0,ok
2026-06-30T10:12:36.894+00:00,766,766.007177,1.002051,7.177,1,1,1,0,0,ok
2026-06-30T10:12:37.889+00:00,767,767.004290,0.997113,4.290,1,1,1,0,0,ok
2026-06-30T10:12:38.892+00:00,768,768.006960,1.002670,6.960,1,1,1,0,0,ok
2026-06-30T10:12:39.892+00:00,769,769.005402,0.998442,5.402,1,1,1,0,0,ok
2026-06-30T10:12:40.891+00:00,770,770.003714,0.998312,3.714,1,1,1,0,0,ok
2026-06-30T10:12:41.887+00:00,771,771.002833,0.999119,2.833,1,1,1,0,0,ok
2026-06-30T10:12:42.901+00:00,772,772.014669,1.011836,14.669,1,1,1,0,0,ok
2026-06-30T10:12:43.892+00:00,773,773.005444,0.990774,5.444,1,1,1,0,0,ok
2026-06-30T10:12:44.900+00:00,774,774.008989,1.003545,8.989,1,1,1,0,0,ok
2026-06-30T10:12:45.891+00:00,775,775.005977,0.996988,5.977,1,1,1,0,0,ok
2026-06-30T10:12:46.887+00:00,776,776.002103,0.996126,2.103,1,1,1,0,0,ok
2026-06-30T10:12:47.888+00:00,777,777.003238,1.001135,3.238,1,1,1,0,0,ok
2026-06-30T10:12:48.889+00:00,778,778.003874,1.000635,3.874,1,1,1,0,0,ok
2026-06-30T10:12:49.917+00:00,779,779.033287,1.029414,33.287,1,1,1,0,0,ok
2026-06-30T10:12:50.889+00:00,780,780.003696,0.970409,3.696,1,1,1,0,0,ok
2026-06-30T10:12:51.888+00:00,781,781.003431,0.999735,3.431,1,1,1,0,0,ok
2026-06-30T10:12:52.898+00:00,782,782.012024,1.008593,12.024,1,1,1,0,0,ok
2026-06-30T10:12:53.892+00:00,783,783.006678,0.994654,6.678,1,1,1,0,0,ok
2026-06-30T10:12:54.913+00:00,784,784.017052,1.010374,17.052,1,1,1,0,0,ok
2026-06-30T10:12:55.895+00:00,785,785.007455,0.990403,7.455,1,1,1,0,0,ok
2026-06-30T10:12:56.892+00:00,786,786.005472,0.998018,5.472,1,1,1,0,0,ok
2026-06-30T10:12:57.902+00:00,787,787.007971,1.002498,7.971,1,1,1,0,0,ok
2026-06-30T10:12:58.890+00:00,788,788.004919,0.996948,4.919,1,1,1,0,0,ok
2026-06-30T10:12:59.893+00:00,789,789.006400,1.001481,6.400,1,1,1,0,0,ok
2026-06-30T10:13:00.892+00:00,790,790.006175,0.999776,6.175,1,1,1,0,0,ok
2026-06-30T10:13:01.888+00:00,791,791.003205,0.997030,3.205,1,1,1,0,0,ok
2026-06-30T10:13:02.892+00:00,792,792.006082,1.002877,6.082,1,1,1,0,0,ok
2026-06-30T10:13:03.886+00:00,793,793.002113,0.996031,2.113,1,1,1,0,0,ok
2026-06-30T10:13:04.894+00:00,794,794.005271,1.003158,5.271,1,1,1,0,0,ok
2026-06-30T10:13:05.904+00:00,795,795.018632,1.013362,18.632,1,1,1,0,0,ok
2026-06-30T10:13:06.909+00:00,796,796.017703,0.999070,17.703,1,1,1,0,0,ok
2026-06-30T10:13:07.888+00:00,797,797.003694,0.985991,3.694,1,1,1,0,0,ok
2026-06-30T10:13:08.887+00:00,798,798.002106,0.998412,2.106,1,1,1,0,0,ok
2026-06-30T10:13:09.891+00:00,799,799.003045,1.000939,3.045,1,1,1,0,0,ok
2026-06-30T10:13:10.886+00:00,800,800.002313,0.999268,2.313,1,1,1,0,0,ok
2026-06-30T10:13:11.891+00:00,801,801.005400,1.003087,5.400,1,1,1,0,0,ok
2026-06-30T10:13:12.891+00:00,802,802.005947,1.000548,5.947,1,1,1,0,0,ok
2026-06-30T10:13:13.888+00:00,803,803.003236,0.997289,3.236,1,1,1,0,0,ok
2026-06-30T10:13:14.894+00:00,804,804.008561,1.005324,8.561,1,1,1,0,0,ok
2026-06-30T10:13:15.888+00:00,805,805.003482,0.994921,3.482,1,1,1,0,0,ok
2026-06-30T10:13:16.887+00:00,806,806.003470,0.999988,3.470,1,1,1,0,0,ok
2026-06-30T10:13:17.886+00:00,807,807.002033,0.998563,2.033,1,1,1,0,0,ok
2026-06-30T10:13:18.916+00:00,808,808.026764,1.024730,26.764,1,1,1,0,0,ok
2026-06-30T10:13:19.888+00:00,809,809.002745,0.975982,2.745,1,1,1,0,0,ok
2026-06-30T10:13:20.888+00:00,810,810.003683,1.000938,3.683,1,1,1,0,0,ok
2026-06-30T10:13:21.890+00:00,811,811.005079,1.001397,5.079,1,1,1,0,0,ok
2026-06-30T10:13:22.894+00:00,812,812.009376,1.004297,9.376,1,1,1,0,0,ok
2026-06-30T10:13:23.887+00:00,813,813.001811,0.992434,1.811,1,1,1,0,0,ok
2026-06-30T10:13:24.891+00:00,814,814.003322,1.001512,3.322,1,1,1,0,0,ok
2026-06-30T10:13:25.889+00:00,815,815.003446,1.000124,3.446,1,1,1,0,0,ok
2026-06-30T10:13:26.888+00:00,816,816.003277,0.999831,3.277,1,1,1,0,0,ok
2026-06-30T10:13:27.888+00:00,817,817.002957,0.999680,2.957,1,1,1,0,0,ok
2026-06-30T10:13:28.886+00:00,818,818.002662,0.999705,2.662,1,1,1,0,0,ok
2026-06-30T10:13:29.886+00:00,819,819.002289,0.999627,2.289,1,1,1,0,0,ok
2026-06-30T10:13:30.890+00:00,820,820.004547,1.002258,4.547,1,1,1,0,0,ok
2026-06-30T10:13:31.890+00:00,821,821.004485,0.999939,4.485,1,1,1,0,0,ok
2026-06-30T10:13:32.888+00:00,822,822.003011,0.998525,3.011,1,1,1,0,0,ok
2026-06-30T10:13:33.890+00:00,823,823.005199,1.002188,5.199,1,1,1,0,0,ok
2026-06-30T10:13:34.891+00:00,824,824.006648,1.001449,6.648,1,1,1,0,0,ok
2026-06-30T10:13:35.891+00:00,825,825.006799,1.000151,6.799,1,1,1,0,0,ok
2026-06-30T10:13:36.894+00:00,826,826.008206,1.001408,8.206,1,1,1,0,0,ok
2026-06-30T10:13:37.890+00:00,827,827.005501,0.997295,5.501,1,1,1,0,0,ok
2026-06-30T10:13:38.886+00:00,828,828.002650,0.997149,2.650,1,1,1,0,0,ok
2026-06-30T10:13:39.887+00:00,829,829.002064,0.999414,2.064,1,1,1,0,0,ok
2026-06-30T10:13:40.889+00:00,830,830.004734,1.002670,4.734,1,1,1,0,0,ok
2026-06-30T10:13:41.887+00:00,831,831.002685,0.997951,2.685,1,1,1,0,0,ok
2026-06-30T10:13:42.893+00:00,832,832.008671,1.005986,8.671,1,1,1,0,0,ok
2026-06-30T10:13:43.885+00:00,833,833.001668,0.992997,1.668,1,1,1,0,0,ok
2026-06-30T10:13:44.886+00:00,834,834.001734,1.000066,1.734,1,1,1,0,0,ok
2026-06-30T10:13:45.888+00:00,835,835.004309,1.002576,4.309,1,1,1,0,0,ok
2026-06-30T10:13:46.886+00:00,836,836.002073,0.997764,2.073,1,1,1,0,0,ok
2026-06-30T10:13:47.887+00:00,837,837.002145,1.000071,2.145,1,1,1,0,0,ok
2026-06-30T10:13:48.890+00:00,838,838.005133,1.002989,5.133,1,1,1,0,0,ok
2026-06-30T10:13:49.896+00:00,839,839.008717,1.003584,8.717,1,1,1,0,0,ok
2026-06-30T10:13:50.888+00:00,840,840.003919,0.995202,3.919,1,1,1,0,0,ok
2026-06-30T10:13:51.891+00:00,841,841.004496,1.000577,4.496,1,1,1,0,0,ok
2026-06-30T10:13:52.894+00:00,842,842.007091,1.002595,7.091,1,1,1,0,0,ok
2026-06-30T10:13:53.891+00:00,843,843.005628,0.998536,5.628,1,1,1,0,0,ok
2026-06-30T10:13:54.893+00:00,844,844.006817,1.001189,6.817,1,1,1,0,0,ok
2026-06-30T10:13:55.890+00:00,845,845.005069,0.998252,5.069,1,1,1,0,0,ok
2026-06-30T10:13:56.887+00:00,846,846.002029,0.996960,2.029,1,1,1,0,0,ok
2026-06-30T10:13:57.888+00:00,847,847.002586,1.000556,2.586,1,1,1,0,0,ok
2026-06-30T10:13:58.888+00:00,848,848.003216,1.000631,3.216,1,1,1,0,0,ok
2026-06-30T10:13:59.894+00:00,849,849.008389,1.005173,8.389,1,1,1,0,0,ok
2026-06-30T10:14:00.901+00:00,850,850.013731,1.005341,13.731,1,1,1,0,0,ok
2026-06-30T10:14:01.887+00:00,851,851.002332,0.988602,2.332,1,1,1,0,0,ok
2026-06-30T10:14:02.891+00:00,852,852.005629,1.003297,5.629,1,1,1,0,0,ok
2026-06-30T10:14:03.891+00:00,853,853.005655,1.000026,5.655,1,1,1,0,0,ok
2026-06-30T10:14:04.901+00:00,854,854.011871,1.006217,11.871,1,1,1,0,0,ok
2026-06-30T10:14:05.893+00:00,855,855.007814,0.995942,7.814,1,1,1,0,0,ok
2026-06-30T10:14:06.893+00:00,856,856.007076,0.999262,7.076,1,1,1,0,0,ok
2026-06-30T10:14:07.888+00:00,857,857.003637,0.996561,3.637,1,1,1,0,0,ok
2026-06-30T10:14:08.889+00:00,858,858.004132,1.000496,4.132,1,1,1,0,0,ok
2026-06-30T10:14:09.888+00:00,859,859.004619,1.000487,4.619,1,1,1,0,0,ok
2026-06-30T10:14:10.889+00:00,860,860.002317,0.997698,2.317,1,1,1,0,0,ok
2026-06-30T10:14:11.910+00:00,861,861.022247,1.019929,22.247,1,1,1,0,0,ok
2026-06-30T10:14:12.887+00:00,862,862.002166,0.979919,2.166,1,1,1,0,0,ok
2026-06-30T10:14:13.890+00:00,863,863.005060,1.002894,5.060,1,1,1,0,0,ok
