workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
80,2,n80-r2-s003-x077,scale-n080-x077,67298070.223585,165.335143,10052.119657,10217.4548,1,200,1,SUSPICIOUS,
80,2,n80-r2-s003-x078,scale-n080-x078,67298070.223585,167.1752,7997.726906,8164.902106,1,200,1,SUSPICIOUS,
80,2,n80-r2-s003-x079,scale-n080-x079,67298070.223585,168.853593,15037.084478,15205.938071,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x000,scale-n080-x000,67299070.223585,0.616257,8355.868209,8356.484466,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x001,scale-n080-x001,67299070.223585,1.447056,12195.431061,12196.878117,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x002,scale-n080-x002,67299070.223585,4.1453,10206.309802,10210.455102,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x003,scale-n080-x003,67299070.223585,4.573363,7926.751091,7931.324454,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x004,scale-n080-x004,67299070.223585,8.953722,13596.649794,13605.603516,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x005,scale-n080-x005,67299070.223585,10.368501,14588.698493,14599.066994,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x006,scale-n080-x006,67299070.223585,11.747069,14094.388118,14106.135187,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x007,scale-n080-x007,67299070.223585,14.402711,7102.87649,7117.279201,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x008,scale-n080-x008,67299070.223585,17.30513,15365.073642,15382.378772,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x009,scale-n080-x009,67299070.223585,22.545717,8408.10924,8430.654957,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x010,scale-n080-x010,67299070.223585,259.657061,17806.432873,18066.089934,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x011,scale-n080-x011,67299070.223585,867.53692,9844.93996,10712.47688,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x012,scale-n080-x012,67299070.223585,1616.881021,7999.250708,9616.131729,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x013,scale-n080-x013,67299070.223585,1634.593408,12984.829054,14619.422462,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x014,scale-n080-x014,67299070.223585,2154.612719,12044.431491,14199.04421,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x015,scale-n080-x015,67299070.223585,2174.180998,12474.118107,14648.299105,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x016,scale-n080-x016,67299070.223585,2332.57813,12785.833441,15118.411571,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x017,scale-n080-x017,67299070.223585,3450.159947,11534.85198,14985.011927,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x018,scale-n080-x018,67299070.223585,4322.362077,8911.800115,13234.162192,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x019,scale-n080-x019,67299070.223585,4464.296304,3648.285787,8112.582091,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x020,scale-n080-x020,67299070.223585,4625.865307,6062.418502,10688.283809,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x021,scale-n080-x021,67299070.223585,4728.858329,5112.30121,9841.159539,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x022,scale-n080-x022,67299070.223585,5598.499109,8666.752634,14265.251743,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x023,scale-n080-x023,67299070.223585,5724.501321,9419.301624,15143.802945,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x024,scale-n080-x024,67299070.223585,5898.125025,6663.351934,12561.476959,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x025,scale-n080-x025,67299070.223585,5898.938947,9528.24922,15427.188167,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x026,scale-n080-x026,67299070.223585,6018.192441,8193.29787,14211.490311,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x027,scale-n080-x027,67299070.223585,6048.434379,9491.941224,15540.375603,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x028,scale-n080-x028,67299070.223585,6109.344511,8935.237926,15044.582437,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x029,scale-n080-x029,67299070.223585,6258.80943,9359.67154,15618.48097,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x030,scale-n080-x030,67299070.223585,6296.44844,8833.838974,15130.287414,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x031,scale-n080-x031,67299070.223585,6296.854023,8462.932095,14759.786118,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x032,scale-n080-x032,67299070.223585,6297.777834,12859.212619,19156.990453,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x033,scale-n080-x033,67299070.223585,6369.643583,7981.564177,14351.20776,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x034,scale-n080-x034,67299070.223585,6389.006814,10068.47127,16457.478084,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x035,scale-n080-x035,67299070.223585,6389.76526,8908.536721,15298.301981,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x036,scale-n080-x036,67299070.223585,6482.012191,10561.390658,17043.402849,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x037,scale-n080-x037,67299070.223585,6513.308302,11679.489304,18192.797606,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x038,scale-n080-x038,67299070.223585,6514.877563,7785.088736,14299.966299,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x039,scale-n080-x039,67299070.223585,6750.999165,9762.312694,16513.311859,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x040,scale-n080-x040,67299070.223585,6785.427631,7367.360372,14152.788003,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x041,scale-n080-x041,67299070.223585,6916.966633,10172.626039,17089.592672,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x042,scale-n080-x042,67299070.223585,6927.914946,12133.741586,19061.656532,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x043,scale-n080-x043,67299070.223585,6940.628682,8122.674831,15063.303513,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x044,scale-n080-x044,67299070.223585,6944.796568,7349.154106,14293.950674,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x045,scale-n080-x045,67299070.223585,6965.731625,14787.136442,21752.868067,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x046,scale-n080-x046,67299070.223585,7009.026439,14154.310539,21163.336978,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x047,scale-n080-x047,67299070.223585,7049.00358,12400.135522,19449.139102,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x048,scale-n080-x048,67299070.223585,7060.823214,14999.611078,22060.434292,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x049,scale-n080-x049,67299070.223585,7063.526239,7549.661452,14613.187691,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x050,scale-n080-x050,67299070.223585,7098.202792,7591.526226,14689.729018,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x051,scale-n080-x051,67299070.223585,7117.323791,8805.954177,15923.277968,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x052,scale-n080-x052,67299070.223585,7151.877984,8798.924689,15950.802673,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x053,scale-n080-x053,67299070.223585,7164.94157,11658.326002,18823.267572,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x054,scale-n080-x054,67299070.223585,7185.563848,8333.359933,15518.923781,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x055,scale-n080-x055,67299070.223585,7186.483352,9560.484692,16746.968044,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x056,scale-n080-x056,67299070.223585,7193.23178,9994.859072,17188.090852,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x057,scale-n080-x057,67299070.223585,7193.923705,10212.667947,17406.591652,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x058,scale-n080-x058,67299070.223585,7219.105911,9239.393908,16458.499819,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x059,scale-n080-x059,67299070.223585,7220.904647,12845.4667,20066.371347,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x060,scale-n080-x060,67299070.223585,7287.416503,4902.455315,12189.871818,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x061,scale-n080-x061,67299070.223585,7315.972751,8316.192799,15632.16555,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x062,scale-n080-x062,67299070.223585,7329.060749,8328.734153,15657.794902,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x063,scale-n080-x063,67299070.223585,7344.338067,7511.854982,14856.193049,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x064,scale-n080-x064,67299070.223585,7347.256008,10377.977088,17725.233096,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x065,scale-n080-x065,67299070.223585,7387.896443,10178.27033,17566.166773,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x066,scale-n080-x066,67299070.223585,7432.066389,16453.473183,23885.539572,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x067,scale-n080-x067,67299070.223585,7439.082272,10356.604416,17795.686688,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x068,scale-n080-x068,67299070.223585,7445.427456,9207.859025,16653.286481,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x069,scale-n080-x069,67299070.223585,7447.609787,9113.383718,16560.993505,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x070,scale-n080-x070,67299070.223585,7454.890105,10347.036125,17801.92623,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x071,scale-n080-x071,67299070.223585,7540.85358,10520.343149,18061.196729,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x072,scale-n080-x072,67299070.223585,7548.481341,15298.900053,22847.381394,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x073,scale-n080-x073,67299070.223585,7549.047531,9560.824167,17109.871698,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x074,scale-n080-x074,67299070.223585,7601.402284,9844.810797,17446.213081,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x075,scale-n080-x075,67299070.223585,7693.89279,16099.250602,23793.143392,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x076,scale-n080-x076,67299070.223585,7715.439498,14041.093469,21756.532967,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x077,scale-n080-x077,67299070.223585,7724.285888,9165.896224,16890.182112,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x078,scale-n080-x078,67299070.223585,7725.513338,7920.512608,15646.025946,1,200,1,SUSPICIOUS,
80,2,n80-r2-s004-x079,scale-n080-x079,67299070.223585,7907.03434,8970.343749,16877.378089,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x000,scale-n080-x000,67300070.223585,6910.36817,9886.541921,16796.910091,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x001,scale-n080-x001,67300070.223585,6930.273044,11531.153801,18461.426845,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x002,scale-n080-x002,67300070.223585,6931.345866,15567.19099,22498.536856,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x003,scale-n080-x003,67300070.223585,6949.053382,13278.406655,20227.460037,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x004,scale-n080-x004,67300070.223585,6955.729039,6942.58115,13898.310189,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x005,scale-n080-x005,67300070.223585,6963.968012,6663.22089,13627.188902,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x006,scale-n080-x006,67300070.223585,6970.469867,14425.953651,21396.423518,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x007,scale-n080-x007,67300070.223585,6995.676587,6961.110943,13956.78753,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x008,scale-n080-x008,67300070.223585,7004.00736,7432.956808,14436.964168,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x009,scale-n080-x009,67300070.223585,7017.745978,13429.652625,20447.398603,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x010,scale-n080-x010,67300070.223585,7052.332071,8991.752141,16044.084212,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x011,scale-n080-x011,67300070.223585,7066.189846,7903.887938,14970.077784,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x012,scale-n080-x012,67300070.223585,7094.043776,8697.350534,15791.39431,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x013,scale-n080-x013,67300070.223585,7097.285211,8733.138581,15830.423792,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x014,scale-n080-x014,67300070.223585,7098.687204,7942.196094,15040.883298,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x015,scale-n080-x015,67300070.223585,7099.818092,13544.861116,20644.679208,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x016,scale-n080-x016,67300070.223585,7112.621804,8681.529571,15794.151375,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x017,scale-n080-x017,67300070.223585,7122.944331,10194.135191,17317.079522,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x018,scale-n080-x018,67300070.223585,7126.756027,12957.907118,20084.663145,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x019,scale-n080-x019,67300070.223585,7148.439781,8691.84897,15840.288751,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x020,scale-n080-x020,67300070.223585,7148.812283,11962.813243,19111.625526,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x021,scale-n080-x021,67300070.223585,7150.00613,12474.307103,19624.313233,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x022,scale-n080-x022,67300070.223585,7154.398057,13638.266866,20792.664923,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x023,scale-n080-x023,67300070.223585,7185.057461,6984.016995,14169.074456,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x024,scale-n080-x024,67300070.223585,7189.842009,11181.499415,18371.341424,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x025,scale-n080-x025,67300070.223585,7203.840206,14888.912774,22092.75298,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x026,scale-n080-x026,67300070.223585,7217.878763,6308.735292,13526.614055,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x027,scale-n080-x027,67300070.223585,7242.936952,12992.655012,20235.591964,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x028,scale-n080-x028,67300070.223585,7249.59907,5855.15854,13104.75761,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x029,scale-n080-x029,67300070.223585,7282.978387,9571.201324,16854.179711,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x030,scale-n080-x030,67300070.223585,7354.286877,10261.408708,17615.695585,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x031,scale-n080-x031,67300070.223585,7356.537008,7475.916798,14832.453806,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x032,scale-n080-x032,67300070.223585,7366.074321,6587.537432,13953.611753,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x033,scale-n080-x033,67300070.223585,7371.492124,14364.414771,21735.906895,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x034,scale-n080-x034,67300070.223585,7424.759488,11834.697248,19259.456736,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x035,scale-n080-x035,67300070.223585,7430.690057,8263.724824,15694.414881,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x036,scale-n080-x036,67300070.223585,7442.764432,7489.716052,14932.480484,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x037,scale-n080-x037,67300070.223585,7528.034515,11810.004627,19338.039142,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x038,scale-n080-x038,67300070.223585,7538.540521,9407.700178,16946.240699,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x039,scale-n080-x039,67300070.223585,7555.646144,8551.452543,16107.098687,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x040,scale-n080-x040,67300070.223585,7564.611311,11318.997221,18883.608532,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x041,scale-n080-x041,67300070.223585,7590.204891,6844.882707,14435.087598,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x042,scale-n080-x042,67300070.223585,7695.58439,6020.452839,13716.037229,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x043,scale-n080-x043,67300070.223585,7698.753372,11570.474077,19269.227449,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x044,scale-n080-x044,67300070.223585,7711.625782,4488.713979,12200.339761,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x045,scale-n080-x045,67300070.223585,7712.297064,8006.897261,15719.194325,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x046,scale-n080-x046,67300070.223585,7811.373001,6708.170241,14519.543242,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x047,scale-n080-x047,67300070.223585,7815.589674,10210.136632,18025.726306,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x048,scale-n080-x048,67300070.223585,7839.223075,6280.146059,14119.369134,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x049,scale-n080-x049,67300070.223585,7845.239193,6801.947956,14647.187149,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x050,scale-n080-x050,67300070.223585,7847.973013,11635.853643,19483.826656,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x051,scale-n080-x051,67300070.223585,7870.280077,12184.738221,20055.018298,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x052,scale-n080-x052,67300070.223585,7888.994619,8712.172572,16601.167191,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x053,scale-n080-x053,67300070.223585,7951.177471,5546.479712,13497.657183,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x054,scale-n080-x054,67300070.223585,7956.737496,8628.449968,16585.187464,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x055,scale-n080-x055,67300070.223585,8010.194763,7918.54079,15928.735553,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x056,scale-n080-x056,67300070.223585,8099.286958,12160.324735,20259.611693,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x057,scale-n080-x057,67300070.223585,8124.59223,6064.542371,14189.134601,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x058,scale-n080-x058,67300070.223585,8159.703585,6716.758585,14876.46217,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x059,scale-n080-x059,67300070.223585,8202.506871,12762.090421,20964.597292,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x060,scale-n080-x060,67300070.223585,8217.486415,10973.822445,19191.30886,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x061,scale-n080-x061,67300070.223585,8237.554161,8596.146325,16833.700486,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x062,scale-n080-x062,67300070.223585,8238.318628,10211.88088,18450.199508,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x063,scale-n080-x063,67300070.223585,8251.985361,10191.311545,18443.296906,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x064,scale-n080-x064,67300070.223585,8319.94056,12839.534017,21159.474577,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x065,scale-n080-x065,67300070.223585,8456.559695,11965.304702,20421.864397,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x066,scale-n080-x066,67300070.223585,8493.173001,10064.259291,18557.432292,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x067,scale-n080-x067,67300070.223585,8561.305542,10782.744897,19344.050439,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x068,scale-n080-x068,67300070.223585,8603.494978,10666.847686,19270.342664,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x069,scale-n080-x069,67300070.223585,8614.722452,9917.445969,18532.168421,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x070,scale-n080-x070,67300070.223585,8616.184964,9918.159674,18534.344638,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x071,scale-n080-x071,67300070.223585,8655.302596,8366.12958,17021.432176,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x072,scale-n080-x072,67300070.223585,8668.326428,6276.982447,14945.308875,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x073,scale-n080-x073,67300070.223585,8802.819429,9086.317023,17889.136452,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x074,scale-n080-x074,67300070.223585,8836.498925,10479.856012,19316.354937,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x075,scale-n080-x075,67300070.223585,8841.344815,7294.517425,16135.86224,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x076,scale-n080-x076,67300070.223585,8940.039831,8486.136367,17426.176198,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x077,scale-n080-x077,67300070.223585,8953.26812,10098.285128,19051.553248,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x078,scale-n080-x078,67300070.223585,9014.21699,8417.93294,17432.14993,1,200,1,SUSPICIOUS,
80,2,n80-r2-s005-x079,scale-n080-x079,67300070.223585,9036.640813,10603.746606,19640.387419,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x000,scale-n080-x000,67301070.223585,8041.186401,11243.443383,19284.629784,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x001,scale-n080-x001,67301070.223585,8207.561312,5590.163112,13797.724424,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x002,scale-n080-x002,67301070.223585,8210.77107,4347.406517,12558.177587,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x003,scale-n080-x003,67301070.223585,8220.638776,6294.376379,14515.015155,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x004,scale-n080-x004,67301070.223585,8343.783554,6674.133223,15017.916777,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x005,scale-n080-x005,67301070.223585,8347.085255,4265.302529,12612.387784,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x006,scale-n080-x006,67301070.223585,8397.695087,12859.485643,21257.18073,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x007,scale-n080-x007,67301070.223585,8540.910503,6182.642223,14723.552726,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x008,scale-n080-x008,67301070.223585,8557.150457,6564.997955,15122.148412,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x009,scale-n080-x009,67301070.223585,8619.831916,5342.31389,13962.145806,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x010,scale-n080-x010,67301070.223585,8652.455672,4386.814631,13039.270303,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x011,scale-n080-x011,67301070.223585,8653.077887,6137.475363,14790.55325,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x012,scale-n080-x012,67301070.223585,8688.338844,6585.069551,15273.408395,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x013,scale-n080-x013,67301070.223585,8712.505958,6637.211319,15349.717277,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x014,scale-n080-x014,67301070.223585,8845.844879,17467.649928,26313.494807,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x015,scale-n080-x015,67301070.223585,8853.603116,5969.695487,14823.298603,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x016,scale-n080-x016,67301070.223585,8862.923689,4691.520332,13554.444021,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x017,scale-n080-x017,67301070.223585,8938.67904,10166.235288,19104.914328,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x018,scale-n080-x018,67301070.223585,8957.613367,5897.820006,14855.433373,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x019,scale-n080-x019,67301070.223585,8960.072996,6495.866659,15455.939655,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x020,scale-n080-x020,67301070.223585,8963.231034,6490.00659,15453.237624,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x021,scale-n080-x021,67301070.223585,9021.103206,13298.313115,22319.416321,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x022,scale-n080-x022,67301070.223585,9041.079384,9659.108997,18700.188381,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x023,scale-n080-x023,67301070.223585,9128.972085,9605.265544,18734.237629,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x024,scale-n080-x024,67301070.223585,9141.516648,4653.471901,13794.988549,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x025,scale-n080-x025,67301070.223585,9165.01689,11206.156391,20371.173281,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x026,scale-n080-x026,67301070.223585,9310.501145,17436.849711,26747.350856,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x027,scale-n080-x027,67301070.223585,9402.308355,7334.514912,16736.823267,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x028,scale-n080-x028,67301070.223585,9437.942456,10961.15891,20399.101366,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x029,scale-n080-x029,67301070.223585,9508.97983,8967.108508,18476.088338,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x030,scale-n080-x030,67301070.223585,9614.299727,10793.988209,20408.287936,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x031,scale-n080-x031,67301070.223585,9631.725187,9893.638018,19525.363205,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x032,scale-n080-x032,67301070.223585,9637.339265,3907.390509,13544.729774,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x033,scale-n080-x033,67301070.223585,9639.143346,8110.745752,17749.889098,1,200,1,SUSPICIOUS,
80,2,n80-r2-s006-x034,scale-n080-x034,67301070.223585,9761.910113,5760.888811,15522.798924,1,200,1,SUSPICIOUS,
